"id","matchDate","Country","League","Season","homeTeam","awayTeam","FTHG","FTAG","FTR","1HHG","1HAG","1HR","2HHG","2HAG","2HR"
"19602","02-07-23 04:30","USA","MLS","2023","San Jose Earthquakes","Los Angeles Galaxy","2","2","D","1","1","D","1","1","D"
"19603","02-07-23 04:30","USA","MLS","2023","Seattle Sounders","Houston Dynamo","1","0","H","0","0","D","1","0","H"
"19604","02-07-23 02:30","USA","MLS","2023","FC Dallas","Los Angeles FC","2","0","H","0","0","D","2","0","H"
"19605","02-07-23 02:30","USA","MLS","2023","Minnesota United","Portland Timbers","4","1","H","2","0","H","2","1","H"
"19606","02-07-23 02:30","USA","MLS","2023","Nashville SC","DC United","2","0","H","2","0","H","0","0","D"
"19607","02-07-23 02:30","USA","MLS","2023","Sporting Kansas City","Vancouver Whitecaps","3","0","H","2","0","H","1","0","H"
"19608","02-07-23 02:30","USA","MLS","2023","St. Louis City","Colorado Rapids","2","0","H","2","0","H","0","0","D"
"19609","02-07-23 01:30","USA","MLS","2023","CF Montreal","New York City","0","1","A","0","1","A","0","0","D"
"19610","02-07-23 01:30","USA","MLS","2023","Columbus Crew","New York Red Bulls","2","1","H","1","1","D","1","0","H"
"19611","02-07-23 01:30","USA","MLS","2023","FC Cincinnati","New England Revolution","2","2","D","1","2","A","1","0","H"
"19612","02-07-23 01:30","USA","MLS","2023","Inter Miami","Austin FC","1","1","D","0","0","D","1","1","D"
"19613","02-07-23 01:30","USA","MLS","2023","Orlando City","Chicago Fire","3","1","H","1","0","H","2","1","H"
"19614","02-07-23 01:30","USA","MLS","2023","Toronto FC","Real Salt Lake","0","1","A","0","0","D","0","1","A"
"19615","25-06-23 04:30","USA","MLS","2023","Los Angeles FC","Vancouver Whitecaps","2","3","A","1","2","A","1","1","D"
"19616","25-06-23 04:30","USA","MLS","2023","Portland Timbers","New York City","1","1","D","1","0","H","0","1","A"
"19617","25-06-23 04:30","USA","MLS","2023","San Jose Earthquakes","St. Louis City","1","2","A","0","1","A","1","1","D"
"19618","25-06-23 04:30","USA","MLS","2023","Seattle Sounders","Orlando City","0","0","D","0","0","D","0","0","D"
"19619","25-06-23 03:30","USA","MLS","2023","Austin FC","Houston Dynamo","3","0","H","2","0","H","1","0","H"
"19620","25-06-23 03:30","USA","MLS","2023","Colorado Rapids","Los Angeles Galaxy","0","0","D","0","0","D","0","0","D"
"19621","25-06-23 03:30","USA","MLS","2023","Real Salt Lake","Minnesota United","2","2","D","0","2","A","2","0","H"
"19622","25-06-23 02:30","USA","MLS","2023","Sporting Kansas City","Chicago Fire","0","1","A","0","0","D","0","1","A"
"19623","25-06-23 01:30","USA","MLS","2023","Charlotte","CF Montreal","0","0","D","0","0","D","0","0","D"
"19624","25-06-23 01:30","USA","MLS","2023","Columbus Crew","Nashville SC","2","0","H","1","0","H","1","0","H"
"19625","25-06-23 01:30","USA","MLS","2023","DC United","FC Cincinnati","3","0","H","3","0","H","0","0","D"
"19626","25-06-23 01:30","USA","MLS","2023","New England Revolution","Toronto FC","2","1","H","1","1","D","1","0","H"
"19627","25-06-23 01:30","USA","MLS","2023","New York Red Bulls","Atlanta Utd","4","0","H","2","0","H","2","0","H"
"19628","25-06-23 01:30","USA","MLS","2023","Philadelphia Union","Inter Miami","4","1","H","3","0","H","1","1","D"
"19629","22-06-23 04:30","USA","MLS","2023","Los Angeles FC","Seattle Sounders","1","0","H","1","0","H","0","0","D"
"19630","22-06-23 04:30","USA","MLS","2023","Los Angeles Galaxy","Sporting Kansas City","2","2","D","1","1","D","1","1","D"
"19631","22-06-23 04:30","USA","MLS","2023","Portland Timbers","Chicago Fire","1","2","A","1","1","D","0","1","A"
"19632","22-06-23 03:30","USA","MLS","2023","Austin FC","FC Dallas","3","0","H","2","0","H","1","0","H"
"19633","22-06-23 02:30","USA","MLS","2023","Houston Dynamo","San Jose Earthquakes","4","1","H","2","1","H","2","0","H"
"19634","22-06-23 02:30","USA","MLS","2023","St. Louis City","Real Salt Lake","1","3","A","1","1","D","0","2","A"
"19635","22-06-23 01:30","USA","MLS","2023","Atlanta Utd","New York City","2","2","D","1","1","D","1","1","D"
"19636","22-06-23 01:30","USA","MLS","2023","CF Montreal","Nashville SC","1","0","H","1","0","H","0","0","D"
"19637","22-06-23 01:30","USA","MLS","2023","FC Cincinnati","Toronto FC","3","0","H","1","0","H","2","0","H"
"19638","22-06-23 01:30","USA","MLS","2023","New York Red Bulls","Charlotte","2","2","D","0","2","A","2","0","H"
"19639","22-06-23 01:30","USA","MLS","2023","Orlando City","Philadelphia Union","2","2","D","1","0","H","1","2","A"
"19640","18-06-23 04:30","USA","MLS","2023","San Jose Earthquakes","Portland Timbers","0","0","D","0","0","D","0","0","D"
"19641","18-06-23 02:30","USA","MLS","2023","Nashville SC","St. Louis City","3","1","H","1","1","D","2","0","H"
"19642","18-06-23 02:30","USA","MLS","2023","Sporting Kansas City","Los Angeles FC","1","2","A","1","0","H","0","2","A"
"19643","18-06-23 01:30","USA","MLS","2023","DC United","Real Salt Lake","1","2","A","0","1","A","1","1","D"
"19644","18-06-23 01:30","USA","MLS","2023","New England Revolution","Orlando City","3","1","H","0","0","D","3","1","H"
"19645","17-06-23 21:30","USA","MLS","2023","New York City","Columbus Crew","1","1","D","0","0","D","1","1","D"
"19646","15-06-23 04:30","USA","MLS","2023","Los Angeles FC","Houston Dynamo","0","1","A","0","1","A","0","0","D"
"19647","12-06-23 04:00","USA","MLS","2023","Portland Timbers","FC Dallas","1","0","H","1","0","H","0","0","D"
"19648","11-06-23 19:00","USA","MLS","2023","St. Louis City","Los Angeles Galaxy","1","1","D","0","0","D","1","1","D"
"19649","11-06-23 04:30","USA","MLS","2023","San Jose Earthquakes","Philadelphia Union","2","1","H","1","1","D","1","0","H"
"19650","11-06-23 04:30","USA","MLS","2023","Vancouver Whitecaps","FC Cincinnati","1","1","D","0","0","D","1","1","D"
"19651","11-06-23 03:30","USA","MLS","2023","Real Salt Lake","New York City","0","0","D","0","0","D","0","0","D"
"19652","11-06-23 02:30","USA","MLS","2023","Chicago Fire","Columbus Crew","1","2","A","0","0","D","1","2","A"
"19653","11-06-23 02:30","USA","MLS","2023","Houston Dynamo","Los Angeles FC","4","0","H","1","0","H","3","0","H"
"19654","11-06-23 02:30","USA","MLS","2023","Sporting Kansas City","Austin FC","4","1","H","1","0","H","3","1","H"
"19655","11-06-23 01:30","USA","MLS","2023","Atlanta Utd","DC United","3","1","H","1","1","D","2","0","H"
"19656","11-06-23 01:30","USA","MLS","2023","CF Montreal","Minnesota United","4","0","H","2","0","H","2","0","H"
"19657","11-06-23 01:30","USA","MLS","2023","Charlotte","Seattle Sounders","3","3","D","1","2","A","2","1","H"
"19658","11-06-23 01:30","USA","MLS","2023","New England Revolution","Inter Miami","3","1","H","2","0","H","1","1","D"
"19659","11-06-23 01:30","USA","MLS","2023","Orlando City","Colorado Rapids","2","0","H","0","0","D","2","0","H"
"19660","11-06-23 01:30","USA","MLS","2023","Toronto FC","Nashville SC","1","1","D","1","0","H","0","1","A"
"19661","08-06-23 04:30","USA","MLS","2023","Los Angeles FC","Atlanta Utd","0","0","D","0","0","D","0","0","D"
"19662","08-06-23 02:30","USA","MLS","2023","FC Dallas","St. Louis City","2","0","H","0","0","D","2","0","H"
"19663","04-06-23 04:30","USA","MLS","2023","Vancouver Whitecaps","Sporting Kansas City","1","1","D","0","1","A","1","0","H"
"19664","04-06-23 03:30","USA","MLS","2023","Colorado Rapids","San Jose Earthquakes","0","0","D","0","0","D","0","0","D"
"19665","04-06-23 02:30","USA","MLS","2023","Austin FC","Real Salt Lake","1","2","A","0","1","A","1","1","D"
"19666","04-06-23 02:30","USA","MLS","2023","FC Dallas","Nashville SC","1","2","A","1","1","D","0","1","A"
"19667","04-06-23 02:30","USA","MLS","2023","Minnesota United","Toronto FC","1","1","D","0","0","D","1","1","D"
"19668","04-06-23 02:30","USA","MLS","2023","St. Louis City","Houston Dynamo","3","0","H","1","0","H","2","0","H"
"19669","04-06-23 01:30","USA","MLS","2023","Columbus Crew","Charlotte","4","2","H","3","0","H","1","2","A"
"19670","04-06-23 01:30","USA","MLS","2023","FC Cincinnati","Chicago Fire","1","0","H","0","0","D","1","0","H"
"19671","04-06-23 01:30","USA","MLS","2023","Inter Miami","DC United","1","2","A","0","0","D","1","2","A"
"19672","04-06-23 01:30","USA","MLS","2023","New York Red Bulls","Orlando City","0","3","A","0","1","A","0","2","A"
"19673","04-06-23 01:30","USA","MLS","2023","Philadelphia Union","CF Montreal","3","0","H","2","0","H","1","0","H"
"19674","03-06-23 22:30","USA","MLS","2023","Seattle Sounders","Portland Timbers","0","0","D","0","0","D","0","0","D"
"19675","03-06-23 21:30","USA","MLS","2023","New York City","New England Revolution","0","0","D","0","0","D","0","0","D"
"19676","01-06-23 04:30","USA","MLS","2023","Seattle Sounders","San Jose Earthquakes","0","1","A","0","0","D","0","1","A"
"19677","01-06-23 04:30","USA","MLS","2023","Vancouver Whitecaps","Houston Dynamo","6","2","H","2","2","D","4","0","H"
"19678","01-06-23 03:30","USA","MLS","2023","Real Salt Lake","Los Angeles Galaxy","2","3","A","0","1","A","2","2","D"
"19679","01-06-23 02:30","USA","MLS","2023","Austin FC","Minnesota United","2","1","H","1","1","D","1","0","H"
"19680","01-06-23 02:30","USA","MLS","2023","Sporting Kansas City","FC Dallas","2","1","H","1","0","H","1","1","D"
"19681","01-06-23 01:30","USA","MLS","2023","Columbus Crew","Colorado Rapids","3","2","H","1","1","D","2","1","H"
"19682","01-06-23 01:30","USA","MLS","2023","DC United","CF Montreal","2","2","D","1","0","H","1","2","A"
"19683","01-06-23 01:30","USA","MLS","2023","Inter Miami","New York Red Bulls","0","1","A","0","0","D","0","1","A"
"19684","01-06-23 01:30","USA","MLS","2023","New York City","FC Cincinnati","1","3","A","0","1","A","1","2","A"
"19685","01-06-23 01:30","USA","MLS","2023","Philadelphia Union","Charlotte","1","0","H","0","0","D","1","0","H"
"19686","01-06-23 01:30","USA","MLS","2023","Toronto FC","Chicago Fire","0","0","D","0","0","D","0","0","D"
"19687","01-06-23 01:00","USA","MLS","2023","Atlanta Utd","New England Revolution","3","3","D","0","2","A","3","1","H"
"19688","29-05-23 02:30","USA","MLS","2023","Nashville SC","Columbus Crew","3","1","H","0","1","A","3","0","H"
"19689","28-05-23 21:00","USA","MLS","2023","Sporting Kansas City","Portland Timbers","4","1","H","1","1","D","3","0","H"
"19690","28-05-23 04:30","USA","MLS","2023","Los Angeles Galaxy","Charlotte","0","1","A","0","0","D","0","1","A"
"19691","28-05-23 04:30","USA","MLS","2023","San Jose Earthquakes","FC Dallas","1","1","D","0","0","D","1","1","D"
"19692","28-05-23 04:30","USA","MLS","2023","Seattle Sounders","New York Red Bulls","1","0","H","1","0","H","0","0","D"
"19693","28-05-23 03:30","USA","MLS","2023","Colorado Rapids","FC Cincinnati","0","1","A","0","1","A","0","0","D"
"19694","28-05-23 02:30","USA","MLS","2023","Houston Dynamo","Austin FC","2","1","H","1","1","D","1","0","H"
"19695","28-05-23 02:30","USA","MLS","2023","Minnesota United","Real Salt Lake","1","1","D","1","1","D","0","0","D"
"19696","28-05-23 02:30","USA","MLS","2023","St. Louis City","Vancouver Whitecaps","3","1","H","2","0","H","1","1","D"
"19697","28-05-23 01:30","USA","MLS","2023","CF Montreal","Inter Miami","1","0","H","0","0","D","1","0","H"
"19698","28-05-23 01:30","USA","MLS","2023","New England Revolution","Chicago Fire","3","3","D","2","2","D","1","1","D"
"19699","28-05-23 01:30","USA","MLS","2023","New York City","Philadelphia Union","1","3","A","1","2","A","0","1","A"
"19700","28-05-23 01:30","USA","MLS","2023","Orlando City","Atlanta Utd","1","1","D","1","0","H","0","1","A"
"19701","28-05-23 01:30","USA","MLS","2023","Toronto FC","DC United","2","1","H","1","0","H","1","1","D"
"19702","21-05-23 04:30","USA","MLS","2023","Los Angeles FC","San Jose Earthquakes","2","1","H","1","0","H","1","1","D"
"19703","21-05-23 04:30","USA","MLS","2023","Portland Timbers","Minnesota United","0","1","A","0","0","D","0","1","A"
"19704","21-05-23 04:30","USA","MLS","2023","Vancouver Whitecaps","Seattle Sounders","2","0","H","1","0","H","1","0","H"
"19705","21-05-23 03:30","USA","MLS","2023","Colorado Rapids","Real Salt Lake","2","3","A","1","3","A","1","0","H"
"19706","21-05-23 03:30","USA","MLS","2023","St. Louis City","Sporting Kansas City","4","0","H","2","0","H","2","0","H"
"19707","21-05-23 02:30","USA","MLS","2023","Austin FC","Toronto FC","1","0","H","0","0","D","1","0","H"
"19708","21-05-23 02:30","USA","MLS","2023","Chicago Fire","Atlanta Utd","3","3","D","1","1","D","2","2","D"
"19709","21-05-23 02:30","USA","MLS","2023","FC Dallas","Houston Dynamo","1","1","D","0","0","D","1","1","D"
"19710","21-05-23 01:30","USA","MLS","2023","Charlotte","Nashville SC","1","2","A","1","1","D","0","1","A"
"19711","21-05-23 01:30","USA","MLS","2023","DC United","Los Angeles Galaxy","3","0","H","0","0","D","3","0","H"
"19712","21-05-23 01:30","USA","MLS","2023","FC Cincinnati","Columbus Crew","3","2","H","2","1","H","1","1","D"
"19713","21-05-23 01:30","USA","MLS","2023","Inter Miami","Orlando City","1","3","A","0","1","A","1","2","A"
"19714","21-05-23 01:30","USA","MLS","2023","New York Red Bulls","CF Montreal","2","1","H","2","1","H","0","0","D"
"19715","21-05-23 01:30","USA","MLS","2023","Philadelphia Union","New England Revolution","3","0","H","0","0","D","3","0","H"
"19716","18-05-23 04:30","USA","MLS","2023","Los Angeles FC","Sporting Kansas City","1","1","D","1","1","D","0","0","D"
"19717","18-05-23 04:30","USA","MLS","2023","Seattle Sounders","Austin FC","1","2","A","0","1","A","1","1","D"
"19718","18-05-23 03:30","USA","MLS","2023","Real Salt Lake","Portland Timbers","0","0","D","0","0","D","0","0","D"
"19719","18-05-23 02:30","USA","MLS","2023","FC Dallas","Vancouver Whitecaps","2","1","H","1","1","D","1","0","H"
"19720","18-05-23 02:30","USA","MLS","2023","Minnesota United","Houston Dynamo","1","0","H","1","0","H","0","0","D"
"19721","18-05-23 02:30","USA","MLS","2023","Nashville SC","Inter Miami","2","1","H","1","0","H","1","1","D"
"19722","18-05-23 01:30","USA","MLS","2023","Atlanta Utd","Colorado Rapids","4","0","H","1","0","H","3","0","H"
"19723","18-05-23 01:30","USA","MLS","2023","Charlotte","Chicago Fire","2","1","H","0","1","A","2","0","H"
"19724","18-05-23 01:30","USA","MLS","2023","Columbus Crew","Los Angeles Galaxy","2","0","H","2","0","H","0","0","D"
"19725","18-05-23 01:30","USA","MLS","2023","FC Cincinnati","CF Montreal","3","0","H","2","0","H","1","0","H"
"19726","18-05-23 01:30","USA","MLS","2023","Orlando City","New York City","1","1","D","1","0","H","0","1","A"
"19727","18-05-23 01:30","USA","MLS","2023","Philadelphia Union","DC United","0","0","D","0","0","D","0","0","D"
"19728","18-05-23 01:30","USA","MLS","2023","Toronto FC","New York Red Bulls","0","0","D","0","0","D","0","0","D"
"19729","15-05-23 03:30","USA","MLS","2023","Los Angeles Galaxy","San Jose Earthquakes","2","1","H","0","0","D","2","1","H"
"19730","14-05-23 04:30","USA","MLS","2023","Portland Timbers","Vancouver Whitecaps","3","1","H","2","1","H","1","0","H"
"19731","14-05-23 03:30","USA","MLS","2023","Colorado Rapids","Philadelphia Union","1","2","A","1","1","D","0","1","A"
"19732","14-05-23 03:30","USA","MLS","2023","Real Salt Lake","Los Angeles FC","0","3","A","0","2","A","0","1","A"
"19733","14-05-23 02:30","USA","MLS","2023","Austin FC","FC Dallas","0","1","A","0","0","D","0","1","A"
"19734","14-05-23 02:30","USA","MLS","2023","Houston Dynamo","Seattle Sounders","0","1","A","0","0","D","0","1","A"
"19735","14-05-23 02:30","USA","MLS","2023","Sporting Kansas City","Minnesota United","3","0","H","2","0","H","1","0","H"
"19736","14-05-23 01:30","USA","MLS","2023","Atlanta Utd","Charlotte","1","3","A","0","1","A","1","2","A"
"19737","14-05-23 01:30","USA","MLS","2023","CF Montreal","Toronto FC","2","0","H","0","0","D","2","0","H"
"19738","14-05-23 01:30","USA","MLS","2023","Columbus Crew","Orlando City","2","2","D","2","0","H","0","2","A"
"19739","14-05-23 01:30","USA","MLS","2023","DC United","Nashville SC","1","1","D","0","0","D","1","1","D"
"19740","14-05-23 01:30","USA","MLS","2023","Inter Miami","New England Revolution","2","1","H","2","1","H","0","0","D"
"19741","14-05-23 01:30","USA","MLS","2023","New York Red Bulls","New York City","1","0","H","0","0","D","1","0","H"
"19742","13-05-23 19:00","USA","MLS","2023","Chicago Fire","St. Louis City","1","0","H","1","0","H","0","0","D"
"19743","07-05-23 22:30","USA","MLS","2023","Seattle Sounders","Sporting Kansas City","1","2","A","0","2","A","1","0","H"
"19744","07-05-23 04:30","USA","MLS","2023","Los Angeles Galaxy","Colorado Rapids","1","3","A","0","1","A","1","2","A"
"19745","07-05-23 04:30","USA","MLS","2023","Portland Timbers","Austin FC","2","2","D","1","0","H","1","2","A"
"19746","07-05-23 04:30","USA","MLS","2023","Vancouver Whitecaps","Minnesota United","3","2","H","1","1","D","2","1","H"
"19747","07-05-23 02:30","USA","MLS","2023","Houston Dynamo","Real Salt Lake","0","0","D","0","0","D","0","0","D"
"19748","07-05-23 02:30","USA","MLS","2023","Nashville SC","Chicago Fire","3","0","H","1","0","H","2","0","H"
"19749","07-05-23 01:30","USA","MLS","2023","CF Montreal","Orlando City","2","0","H","0","0","D","2","0","H"
"19750","07-05-23 01:30","USA","MLS","2023","Charlotte","New York City","3","2","H","2","1","H","1","1","D"
"19751","07-05-23 01:30","USA","MLS","2023","FC Cincinnati","DC United","2","1","H","0","0","D","2","1","H"
"19752","07-05-23 01:30","USA","MLS","2023","Inter Miami","Atlanta Utd","2","1","H","0","0","D","2","1","H"
"19753","07-05-23 01:30","USA","MLS","2023","New York Red Bulls","Philadelphia Union","0","1","A","0","1","A","0","0","D"
"19754","07-05-23 01:30","USA","MLS","2023","San Jose Earthquakes","Los Angeles FC","2","1","H","1","1","D","1","0","H"
"19755","07-05-23 01:30","USA","MLS","2023","Toronto FC","New England Revolution","0","2","A","0","1","A","0","1","A"
"19756","01-05-23 03:00","USA","MLS","2023","Minnesota United","FC Dallas","0","0","D","0","0","D","0","0","D"
"19757","30-04-23 04:30","USA","MLS","2023","Vancouver Whitecaps","Colorado Rapids","0","0","D","0","0","D","0","0","D"
"19758","30-04-23 03:30","USA","MLS","2023","Real Salt Lake","Seattle Sounders","0","0","D","0","0","D","0","0","D"
"19759","30-04-23 02:30","USA","MLS","2023","Austin FC","San Jose Earthquakes","2","2","D","1","1","D","1","1","D"
"19760","30-04-23 02:30","USA","MLS","2023","Chicago Fire","New York Red Bulls","1","1","D","1","0","H","0","1","A"
"19761","30-04-23 02:30","USA","MLS","2023","Sporting Kansas City","CF Montreal","0","2","A","0","2","A","0","0","D"
"19762","30-04-23 02:30","USA","MLS","2023","St. Louis City","Portland Timbers","1","2","A","0","0","D","1","2","A"
"19763","30-04-23 01:30","USA","MLS","2023","Columbus Crew","Inter Miami","1","2","A","1","2","A","0","0","D"
"19764","30-04-23 01:30","USA","MLS","2023","DC United","Charlotte","3","0","H","1","0","H","2","0","H"
"19765","30-04-23 01:30","USA","MLS","2023","New England Revolution","FC Cincinnati","1","1","D","1","1","D","0","0","D"
"19766","30-04-23 01:30","USA","MLS","2023","Orlando City","Los Angeles Galaxy","2","0","H","1","0","H","1","0","H"
"19767","30-04-23 01:30","USA","MLS","2023","Toronto FC","New York City","1","0","H","0","0","D","1","0","H"
"19768","29-04-23 19:30","USA","MLS","2023","Nashville SC","Atlanta Utd","3","1","H","1","0","H","2","1","H"
"19769","23-04-23 22:30","USA","MLS","2023","Atlanta Utd","Chicago Fire","2","1","H","1","0","H","1","1","D"
"19770","23-04-23 04:30","USA","MLS","2023","Los Angeles Galaxy","Austin FC","2","0","H","0","0","D","2","0","H"
"19771","23-04-23 04:30","USA","MLS","2023","Seattle Sounders","Minnesota United","1","0","H","0","0","D","1","0","H"
"19772","23-04-23 03:30","USA","MLS","2023","Colorado Rapids","St. Louis City","1","1","D","0","0","D","1","1","D"
"19773","23-04-23 03:30","USA","MLS","2023","Real Salt Lake","San Jose Earthquakes","3","1","H","1","0","H","2","1","H"
"19774","23-04-23 02:30","USA","MLS","2023","Houston Dynamo","Inter Miami","1","0","H","0","0","D","1","0","H"
"19775","23-04-23 02:30","USA","MLS","2023","Nashville SC","Los Angeles FC","1","1","D","1","0","H","0","1","A"
"19776","23-04-23 01:30","USA","MLS","2023","CF Montreal","New York Red Bulls","2","0","H","1","0","H","1","0","H"
"19777","23-04-23 01:30","USA","MLS","2023","Charlotte","Columbus Crew","1","0","H","1","0","H","0","0","D"
"19778","23-04-23 01:30","USA","MLS","2023","FC Cincinnati","Portland Timbers","2","1","H","1","0","H","1","1","D"
"19779","23-04-23 01:30","USA","MLS","2023","New England Revolution","Sporting Kansas City","2","1","H","2","0","H","0","1","A"
"19780","23-04-23 01:30","USA","MLS","2023","New York City","FC Dallas","3","1","H","1","0","H","2","1","H"
"19781","23-04-23 01:30","USA","MLS","2023","Orlando City","DC United","1","3","A","1","1","D","0","2","A"
"19782","23-04-23 01:30","USA","MLS","2023","Philadelphia Union","Toronto FC","4","2","H","3","0","H","1","2","A"
"19783","16-04-23 22:30","USA","MLS","2023","Los Angeles Galaxy","Los Angeles FC","2","3","A","1","1","D","1","2","A"
"19784","16-04-23 04:30","USA","MLS","2023","Portland Timbers","Seattle Sounders","4","1","H","0","0","D","4","1","H"
"19785","16-04-23 04:30","USA","MLS","2023","San Jose Earthquakes","Sporting Kansas City","3","0","H","2","0","H","1","0","H"
"19786","16-04-23 02:30","USA","MLS","2023","Austin FC","Vancouver Whitecaps","0","0","D","0","0","D","0","0","D"
"19787","16-04-23 02:30","USA","MLS","2023","Chicago Fire","Philadelphia Union","2","2","D","1","0","H","1","2","A"
"19788","16-04-23 02:30","USA","MLS","2023","FC Dallas","Real Salt Lake","2","1","H","1","0","H","1","1","D"
"19789","16-04-23 02:30","USA","MLS","2023","Minnesota United","Orlando City","1","2","A","0","0","D","1","2","A"
"19790","16-04-23 02:30","USA","MLS","2023","St. Louis City","FC Cincinnati","5","1","H","3","0","H","2","1","H"
"19791","16-04-23 01:30","USA","MLS","2023","CF Montreal","DC United","0","1","A","0","0","D","0","1","A"
"19792","16-04-23 01:30","USA","MLS","2023","Charlotte","Colorado Rapids","2","2","D","0","0","D","2","2","D"
"19793","16-04-23 01:30","USA","MLS","2023","Columbus Crew","New England Revolution","1","1","D","0","0","D","1","1","D"
"19794","16-04-23 01:30","USA","MLS","2023","New York City","Nashville SC","2","1","H","2","0","H","0","1","A"
"19795","16-04-23 01:30","USA","MLS","2023","New York Red Bulls","Houston Dynamo","1","1","D","0","0","D","1","1","D"
"19796","16-04-23 01:30","USA","MLS","2023","Toronto FC","Atlanta Utd","2","2","D","1","1","D","1","1","D"
"19797","09-04-23 04:30","USA","MLS","2023","Seattle Sounders","St. Louis City","3","0","H","0","0","D","3","0","H"
"19798","09-04-23 04:30","USA","MLS","2023","Vancouver Whitecaps","Portland Timbers","1","0","H","0","0","D","1","0","H"
"19799","09-04-23 03:30","USA","MLS","2023","Real Salt Lake","Charlotte","3","1","H","0","1","A","3","0","H"
"19800","09-04-23 02:30","USA","MLS","2023","Chicago Fire","Minnesota United","2","1","H","2","0","H","0","1","A"
"19801","09-04-23 02:30","USA","MLS","2023","Houston Dynamo","Los Angeles Galaxy","3","0","H","1","0","H","2","0","H"
"19802","09-04-23 02:30","USA","MLS","2023","Nashville SC","Toronto FC","0","0","D","0","0","D","0","0","D"
"19803","09-04-23 02:30","USA","MLS","2023","Sporting Kansas City","Colorado Rapids","0","1","A","0","0","D","0","1","A"
"19804","09-04-23 01:30","USA","MLS","2023","DC United","Columbus Crew","0","2","A","0","1","A","0","1","A"
"19805","09-04-23 01:30","USA","MLS","2023","FC Cincinnati","Philadelphia Union","1","0","H","0","0","D","1","0","H"
"19806","09-04-23 01:30","USA","MLS","2023","Inter Miami","FC Dallas","0","1","A","0","1","A","0","0","D"
"19807","09-04-23 01:30","USA","MLS","2023","Los Angeles FC","Austin FC","3","0","H","1","0","H","2","0","H"
"19808","09-04-23 01:30","USA","MLS","2023","New England Revolution","CF Montreal","4","0","H","2","0","H","2","0","H"
"19809","09-04-23 01:30","USA","MLS","2023","New York City","Atlanta Utd","1","1","D","0","0","D","1","1","D"
"19810","09-04-23 01:30","USA","MLS","2023","New York Red Bulls","San Jose Earthquakes","1","1","D","0","0","D","1","1","D"
"19811","02-04-23 04:30","USA","MLS","2023","San Jose Earthquakes","Houston Dynamo","2","1","H","1","1","D","1","0","H"
"19812","02-04-23 04:30","USA","MLS","2023","Vancouver Whitecaps","CF Montreal","5","0","H","3","0","H","2","0","H"
"19813","02-04-23 03:30","USA","MLS","2023","Colorado Rapids","Los Angeles FC","0","0","D","0","0","D","0","0","D"
"19814","02-04-23 02:30","USA","MLS","2023","Chicago Fire","DC United","0","0","D","0","0","D","0","0","D"
"19815","02-04-23 02:30","USA","MLS","2023","FC Dallas","Portland Timbers","1","1","D","0","0","D","1","1","D"
"19816","02-04-23 02:30","USA","MLS","2023","St. Louis City","Minnesota United","0","1","A","0","0","D","0","1","A"
"19817","02-04-23 01:30","USA","MLS","2023","Atlanta Utd","New York Red Bulls","1","0","H","1","0","H","0","0","D"
"19818","02-04-23 01:30","USA","MLS","2023","Columbus Crew","Real Salt Lake","4","0","H","2","0","H","2","0","H"
"19819","02-04-23 01:30","USA","MLS","2023","FC Cincinnati","Inter Miami","1","0","H","1","0","H","0","0","D"
"19820","02-04-23 01:30","USA","MLS","2023","Los Angeles Galaxy","Seattle Sounders","1","2","A","0","2","A","1","0","H"
"19821","02-04-23 01:30","USA","MLS","2023","New England Revolution","New York City","1","1","D","0","0","D","1","1","D"
"19822","02-04-23 01:30","USA","MLS","2023","Orlando City","Nashville SC","0","2","A","0","1","A","0","1","A"
"19823","02-04-23 01:30","USA","MLS","2023","Philadelphia Union","Sporting Kansas City","0","0","D","0","0","D","0","0","D"
"19824","02-04-23 01:30","USA","MLS","2023","Toronto FC","Charlotte","2","2","D","2","0","H","0","2","A"
"19825","26-03-23 04:30","USA","MLS","2023","Los Angeles FC","FC Dallas","2","1","H","1","0","H","1","1","D"
"19826","26-03-23 04:30","USA","MLS","2023","San Jose Earthquakes","Toronto FC","0","0","D","0","0","D","0","0","D"
"19827","26-03-23 03:30","USA","MLS","2023","Real Salt Lake","St. Louis City","0","4","A","0","0","D","0","4","A"
"19828","26-03-23 01:35","USA","MLS","2023","Sporting Kansas City","Seattle Sounders","1","4","A","1","1","D","0","3","A"
"19829","26-03-23 01:30","USA","MLS","2023","Austin FC","Colorado Rapids","1","1","D","1","0","H","0","1","A"
"19830","26-03-23 01:30","USA","MLS","2023","Houston Dynamo","New York City","1","0","H","0","0","D","1","0","H"
"19831","26-03-23 01:30","USA","MLS","2023","Minnesota United","Vancouver Whitecaps","1","1","D","1","0","H","0","1","A"
"19832","26-03-23 01:30","USA","MLS","2023","Nashville SC","FC Cincinnati","0","1","A","0","0","D","0","1","A"
"19833","26-03-23 00:30","USA","MLS","2023","Charlotte","New York Red Bulls","1","1","D","0","1","A","1","0","H"
"19834","26-03-23 00:30","USA","MLS","2023","Columbus Crew","Atlanta Utd","6","1","H","1","0","H","5","1","H"
"19835","26-03-23 00:30","USA","MLS","2023","DC United","New England Revolution","1","2","A","1","0","H","0","2","A"
"19836","26-03-23 00:30","USA","MLS","2023","Inter Miami","Chicago Fire","2","3","A","1","2","A","1","1","D"
"19837","26-03-23 00:30","USA","MLS","2023","Philadelphia Union","Orlando City","1","2","A","1","2","A","0","0","D"
