"id","matchDate","Country","League","Season","homeTeam","awayTeam","FTHG","FTAG","FTR","1HHG","1HAG","1HR","2HHG","2HAG","2HR"
"55158","02-12-23 18:45","Netherlands","Eredivisie","2023/2024","FC Volendam","Zwolle","0","5","A","0","0","D","0","5","A"
"55159","01-12-23 20:00","Netherlands","Eredivisie","2023/2024","Heerenveen","Almere City","3","0","H","2","0","H","1","0","H"
"55160","26-11-23 16:45","Netherlands","Eredivisie","2023/2024","Sparta Rotterdam","Utrecht","1","2","A","1","1","D","0","1","A"
"55161","26-11-23 14:30","Netherlands","Eredivisie","2023/2024","AZ Alkmaar","FC Volendam","3","0","H","1","0","H","2","0","H"
"55162","26-11-23 14:30","Netherlands","Eredivisie","2023/2024","Nijmegen","G.A. Eagles","1","1","D","0","0","D","1","1","D"
"55163","26-11-23 12:15","Netherlands","Eredivisie","2023/2024","Almere City","Heracles","0","5","A","0","1","A","0","4","A"
"55164","25-11-23 21:00","Netherlands","Eredivisie","2023/2024","Ajax","Vitesse","5","0","H","2","0","H","3","0","H"
"55165","25-11-23 21:00","Netherlands","Eredivisie","2023/2024","Zwolle","Waalwijk","1","2","A","1","1","D","0","1","A"
"55166","25-11-23 18:45","Netherlands","Eredivisie","2023/2024","Heerenveen","Sittard","3","0","H","1","0","H","2","0","H"
"55167","25-11-23 18:45","Netherlands","Eredivisie","2023/2024","Twente","PSV","0","3","A","0","1","A","0","2","A"
"55168","25-11-23 16:30","Netherlands","Eredivisie","2023/2024","Excelsior","Feyenoord","2","4","A","1","1","D","1","3","A"
"55169","12-11-23 20:00","Netherlands","Eredivisie","2023/2024","Utrecht","Excelsior","2","2","D","0","0","D","2","2","D"
"55170","12-11-23 16:45","Netherlands","Eredivisie","2023/2024","Feyenoord","AZ Alkmaar","1","0","H","1","0","H","0","0","D"
"55171","12-11-23 14:30","Netherlands","Eredivisie","2023/2024","Almere City","Ajax","2","2","D","0","0","D","2","2","D"
"55172","12-11-23 14:30","Netherlands","Eredivisie","2023/2024","FC Volendam","Sparta Rotterdam","1","4","A","1","2","A","0","2","A"
"55173","12-11-23 12:15","Netherlands","Eredivisie","2023/2024","PSV","Zwolle","4","0","H","2","0","H","2","0","H"
"55174","11-11-23 21:00","Netherlands","Eredivisie","2023/2024","Vitesse","Heerenveen","1","3","A","1","1","D","0","2","A"
"55175","11-11-23 20:00","Netherlands","Eredivisie","2023/2024","Twente","Nijmegen","3","3","D","1","0","H","2","3","A"
"55176","11-11-23 18:45","Netherlands","Eredivisie","2023/2024","Waalwijk","G.A. Eagles","0","1","A","0","1","A","0","0","D"
"55177","10-11-23 20:00","Netherlands","Eredivisie","2023/2024","Sittard","Heracles","4","1","H","4","0","H","0","1","A"
"55178","05-11-23 16:45","Netherlands","Eredivisie","2023/2024","Ajax","Heerenveen","4","1","H","2","1","H","2","0","H"
"55179","05-11-23 16:45","Netherlands","Eredivisie","2023/2024","Sparta Rotterdam","Almere City","1","2","A","0","1","A","1","1","D"
"55180","05-11-23 14:30","Netherlands","Eredivisie","2023/2024","Nijmegen","FC Volendam","3","3","D","1","1","D","2","2","D"
"55181","05-11-23 14:30","Netherlands","Eredivisie","2023/2024","Zwolle","Sittard","2","0","H","1","0","H","1","0","H"
"55182","05-11-23 12:15","Netherlands","Eredivisie","2023/2024","Utrecht","Twente","1","1","D","1","1","D","0","0","D"
"55183","04-11-23 21:00","Netherlands","Eredivisie","2023/2024","G.A. Eagles","Vitesse","5","1","H","1","0","H","4","1","H"
"55184","04-11-23 18:45","Netherlands","Eredivisie","2023/2024","Excelsior","AZ Alkmaar","1","1","D","0","0","D","1","1","D"
"55185","04-11-23 18:45","Netherlands","Eredivisie","2023/2024","Waalwijk","Feyenoord","1","2","A","1","1","D","0","1","A"
"55186","04-11-23 16:30","Netherlands","Eredivisie","2023/2024","Heracles","PSV","0","6","A","0","2","A","0","4","A"
"55187","02-11-23 20:00","Netherlands","Eredivisie","2023/2024","Ajax","FC Volendam","2","0","H","0","0","D","2","0","H"
"55188","29-10-23 14:30","Netherlands","Eredivisie","2023/2024","FC Volendam","Excelsior","3","1","H","0","1","A","3","0","H"
"55189","29-10-23 14:30","Netherlands","Eredivisie","2023/2024","PSV","Ajax","5","2","H","1","2","A","4","0","H"
"55190","29-10-23 12:15","Netherlands","Eredivisie","2023/2024","Twente","Feyenoord","2","1","H","1","0","H","1","1","D"
"55191","28-10-23 21:00","Netherlands","Eredivisie","2023/2024","Sittard","Utrecht","0","0","D","0","0","D","0","0","D"
"55192","28-10-23 20:00","Netherlands","Eredivisie","2023/2024","Almere City","G.A. Eagles","0","0","D","0","0","D","0","0","D"
"55193","28-10-23 20:00","Netherlands","Eredivisie","2023/2024","Sparta Rotterdam","Waalwijk","2","0","H","0","0","D","2","0","H"
"55194","28-10-23 18:45","Netherlands","Eredivisie","2023/2024","Heerenveen","Heracles","3","0","H","2","0","H","1","0","H"
"55195","27-10-23 20:00","Netherlands","Eredivisie","2023/2024","Vitesse","Zwolle","1","1","D","0","1","A","1","0","H"
"55196","22-10-23 16:45","Netherlands","Eredivisie","2023/2024","G.A. Eagles","Sparta Rotterdam","0","0","D","0","0","D","0","0","D"
"55197","22-10-23 14:30","Netherlands","Eredivisie","2023/2024","Excelsior","Zwolle","2","4","A","1","0","H","1","4","A"
"55198","22-10-23 14:30","Netherlands","Eredivisie","2023/2024","Heracles","Twente","2","2","D","0","2","A","2","0","H"
"55199","22-10-23 12:15","Netherlands","Eredivisie","2023/2024","Utrecht","Ajax","4","3","H","1","0","H","3","3","D"
"55200","21-10-23 21:00","Netherlands","Eredivisie","2023/2024","AZ Alkmaar","Heerenveen","3","0","H","1","0","H","2","0","H"
"55201","21-10-23 21:00","Netherlands","Eredivisie","2023/2024","Feyenoord","Vitesse","4","0","H","2","0","H","2","0","H"
"55202","21-10-23 20:00","Netherlands","Eredivisie","2023/2024","Nijmegen","Almere City","1","1","D","0","1","A","1","0","H"
"55203","21-10-23 18:45","Netherlands","Eredivisie","2023/2024","PSV","Sittard","3","1","H","1","0","H","2","1","H"
"55204","21-10-23 18:45","Netherlands","Eredivisie","2023/2024","Waalwijk","FC Volendam","2","1","H","1","0","H","1","1","D"
"55205","08-10-23 16:45","Netherlands","Eredivisie","2023/2024","Sparta Rotterdam","PSV","0","4","A","0","0","D","0","4","A"
"55206","08-10-23 14:30","Netherlands","Eredivisie","2023/2024","Ajax","AZ Alkmaar","1","2","A","0","1","A","1","1","D"
"55207","08-10-23 14:30","Netherlands","Eredivisie","2023/2024","Sittard","Twente","0","3","A","0","1","A","0","2","A"
"55208","08-10-23 12:15","Netherlands","Eredivisie","2023/2024","Zwolle","Feyenoord","0","2","A","0","1","A","0","1","A"
"55209","07-10-23 21:00","Netherlands","Eredivisie","2023/2024","Vitesse","Excelsior","0","0","D","0","0","D","0","0","D"
"55210","07-10-23 20:00","Netherlands","Eredivisie","2023/2024","G.A. Eagles","Heracles","4","0","H","2","0","H","2","0","H"
"55211","07-10-23 18:45","Netherlands","Eredivisie","2023/2024","Almere City","Waalwijk","1","0","H","1","0","H","0","0","D"
"55212","07-10-23 16:30","Netherlands","Eredivisie","2023/2024","Heerenveen","Nijmegen","1","1","D","1","1","D","0","0","D"
"55213","06-10-23 20:00","Netherlands","Eredivisie","2023/2024","FC Volendam","Utrecht","1","0","H","0","0","D","1","0","H"
"55214","01-10-23 16:45","Netherlands","Eredivisie","2023/2024","AZ Alkmaar","Sittard","4","0","H","1","0","H","3","0","H"
"55215","01-10-23 14:30","Netherlands","Eredivisie","2023/2024","Excelsior","Sparta Rotterdam","2","1","H","0","0","D","2","1","H"
"55216","01-10-23 14:30","Netherlands","Eredivisie","2023/2024","Heracles","Zwolle","2","1","H","0","0","D","2","1","H"
"55217","01-10-23 12:15","Netherlands","Eredivisie","2023/2024","Nijmegen","Vitesse","1","3","A","1","1","D","0","2","A"
"55218","30-09-23 21:00","Netherlands","Eredivisie","2023/2024","Twente","Heerenveen","1","0","H","0","0","D","1","0","H"
"55219","30-09-23 18:45","Netherlands","Eredivisie","2023/2024","PSV","FC Volendam","3","1","H","1","0","H","2","1","H"
"55220","30-09-23 18:45","Netherlands","Eredivisie","2023/2024","Utrecht","Almere City","0","2","A","0","0","D","0","2","A"
"55221","30-09-23 16:30","Netherlands","Eredivisie","2023/2024","Feyenoord","G.A. Eagles","3","1","H","1","0","H","2","1","H"
"55222","28-09-23 20:00","Netherlands","Eredivisie","2023/2024","AZ Alkmaar","Heracles","1","1","D","1","0","H","0","1","A"
"55223","27-09-23 20:00","Netherlands","Eredivisie","2023/2024","Twente","Vitesse","1","0","H","1","0","H","0","0","D"
"55224","27-09-23 18:45","Netherlands","Eredivisie","2023/2024","PSV","G.A. Eagles","3","0","H","1","0","H","2","0","H"
"55225","27-09-23 14:00","Netherlands","Eredivisie","2023/2024","Ajax","Feyenoord","0","4","A","0","3","A","0","1","A"
"55226","24-09-23 16:45","Netherlands","Eredivisie","2023/2024","Waalwijk","Twente","1","0","H","0","0","D","1","0","H"
"55227","24-09-23 16:45","Netherlands","Eredivisie","2023/2024","Zwolle","AZ Alkmaar","0","3","A","0","1","A","0","2","A"
"55228","24-09-23 12:15","Netherlands","Eredivisie","2023/2024","Sparta Rotterdam","Vitesse","1","0","H","1","0","H","0","0","D"
"55229","23-09-23 21:00","Netherlands","Eredivisie","2023/2024","Heerenveen","Excelsior","0","3","A","0","2","A","0","1","A"
"55230","23-09-23 20:00","Netherlands","Eredivisie","2023/2024","Almere City","PSV","0","4","A","0","2","A","0","2","A"
"55231","23-09-23 18:45","Netherlands","Eredivisie","2023/2024","Nijmegen","Utrecht","3","0","H","2","0","H","1","0","H"
"55232","23-09-23 16:30","Netherlands","Eredivisie","2023/2024","FC Volendam","Heracles","2","2","D","0","0","D","2","2","D"
"55233","22-09-23 20:00","Netherlands","Eredivisie","2023/2024","G.A. Eagles","Sittard","3","0","H","1","0","H","2","0","H"
"55234","17-09-23 16:45","Netherlands","Eredivisie","2023/2024","AZ Alkmaar","Sparta Rotterdam","2","0","H","2","0","H","0","0","D"
"55235","17-09-23 14:30","Netherlands","Eredivisie","2023/2024","Excelsior","Almere City","0","0","D","0","0","D","0","0","D"
"55236","17-09-23 14:30","Netherlands","Eredivisie","2023/2024","Twente","Ajax","3","1","H","2","1","H","1","0","H"
"55237","17-09-23 12:15","Netherlands","Eredivisie","2023/2024","Zwolle","G.A. Eagles","1","1","D","0","0","D","1","1","D"
"55238","16-09-23 21:00","Netherlands","Eredivisie","2023/2024","Heracles","Utrecht","1","3","A","0","2","A","1","1","D"
"55239","16-09-23 20:00","Netherlands","Eredivisie","2023/2024","PSV","Nijmegen","4","0","H","2","0","H","2","0","H"
"55240","16-09-23 20:00","Netherlands","Eredivisie","2023/2024","Sittard","FC Volendam","3","1","H","0","1","A","3","0","H"
"55241","16-09-23 18:45","Netherlands","Eredivisie","2023/2024","Vitesse","Waalwijk","0","2","A","0","1","A","0","1","A"
"55242","16-09-23 16:30","Netherlands","Eredivisie","2023/2024","Feyenoord","Heerenveen","6","1","H","3","1","H","3","0","H"
"55243","03-09-23 16:45","Netherlands","Eredivisie","2023/2024","Vitesse","AZ Alkmaar","0","2","A","0","0","D","0","2","A"
"55244","03-09-23 14:30","Netherlands","Eredivisie","2023/2024","FC Volendam","Twente","0","2","A","0","1","A","0","1","A"
"55245","03-09-23 14:30","Netherlands","Eredivisie","2023/2024","Sittard","Ajax","0","0","D","0","0","D","0","0","D"
"55246","03-09-23 12:15","Netherlands","Eredivisie","2023/2024","Utrecht","Feyenoord","1","5","A","1","2","A","0","3","A"
"55247","02-09-23 21:00","Netherlands","Eredivisie","2023/2024","Heracles","Excelsior","3","1","H","0","1","A","3","0","H"
"55248","02-09-23 20:00","Netherlands","Eredivisie","2023/2024","Waalwijk","PSV","0","4","A","0","1","A","0","3","A"
"55249","02-09-23 18:45","Netherlands","Eredivisie","2023/2024","G.A. Eagles","Heerenveen","3","2","H","2","1","H","1","1","D"
"55250","02-09-23 16:30","Netherlands","Eredivisie","2023/2024","Almere City","Zwolle","1","2","A","0","1","A","1","1","D"
"55251","01-09-23 20:00","Netherlands","Eredivisie","2023/2024","Sparta Rotterdam","Nijmegen","1","1","D","0","0","D","1","1","D"
"55252","27-08-23 16:45","Netherlands","Eredivisie","2023/2024","Heerenveen","Sparta Rotterdam","1","3","A","0","1","A","1","2","A"
"55253","27-08-23 14:30","Netherlands","Eredivisie","2023/2024","Feyenoord","Almere City","6","1","H","3","0","H","3","1","H"
"55254","27-08-23 12:15","Netherlands","Eredivisie","2023/2024","Zwolle","Utrecht","1","0","H","0","0","D","1","0","H"
"55255","26-08-23 21:00","Netherlands","Eredivisie","2023/2024","Excelsior","Sittard","2","2","D","1","0","H","1","2","A"
"55256","26-08-23 18:45","Netherlands","Eredivisie","2023/2024","Nijmegen","Waalwijk","3","0","H","1","0","H","2","0","H"
"55257","20-08-23 16:45","Netherlands","Eredivisie","2023/2024","Waalwijk","AZ Alkmaar","1","3","A","1","0","H","0","3","A"
"55258","20-08-23 14:30","Netherlands","Eredivisie","2023/2024","Sparta Rotterdam","Feyenoord","2","2","D","1","0","H","1","2","A"
"55259","20-08-23 14:30","Netherlands","Eredivisie","2023/2024","Twente","Zwolle","3","1","H","1","1","D","2","0","H"
"55260","20-08-23 12:15","Netherlands","Eredivisie","2023/2024","Utrecht","Heerenveen","0","2","A","0","0","D","0","2","A"
"55261","19-08-23 21:00","Netherlands","Eredivisie","2023/2024","G.A. Eagles","FC Volendam","4","1","H","3","0","H","1","1","D"
"55262","19-08-23 20:00","Netherlands","Eredivisie","2023/2024","Sittard","Almere City","2","1","H","2","1","H","0","0","D"
"55263","19-08-23 18:45","Netherlands","Eredivisie","2023/2024","Vitesse","PSV","1","3","A","1","0","H","0","3","A"
"55264","19-08-23 16:30","Netherlands","Eredivisie","2023/2024","Excelsior","Ajax","2","2","D","1","1","D","1","1","D"
"55265","18-08-23 20:00","Netherlands","Eredivisie","2023/2024","Heracles","Nijmegen","2","1","H","0","1","A","2","0","H"
"55266","13-08-23 16:45","Netherlands","Eredivisie","2023/2024","Almere City","Twente","1","4","A","0","0","D","1","4","A"
"55267","13-08-23 14:30","Netherlands","Eredivisie","2023/2024","AZ Alkmaar","G.A. Eagles","5","1","H","2","0","H","3","1","H"
"55268","13-08-23 14:30","Netherlands","Eredivisie","2023/2024","Feyenoord","Sittard","0","0","D","0","0","D","0","0","D"
"55269","13-08-23 12:15","Netherlands","Eredivisie","2023/2024","Nijmegen","Excelsior","3","4","A","2","1","H","1","3","A"
"55270","12-08-23 21:00","Netherlands","Eredivisie","2023/2024","Zwolle","Sparta Rotterdam","1","2","A","0","1","A","1","1","D"
"55271","12-08-23 20:00","Netherlands","Eredivisie","2023/2024","Ajax","Heracles","4","1","H","1","1","D","3","0","H"
"55272","12-08-23 18:45","Netherlands","Eredivisie","2023/2024","Heerenveen","Waalwijk","3","1","H","3","0","H","0","1","A"
"55273","12-08-23 16:30","Netherlands","Eredivisie","2023/2024","PSV","Utrecht","2","0","H","1","0","H","1","0","H"
"55274","11-08-23 20:00","Netherlands","Eredivisie","2023/2024","FC Volendam","Vitesse","1","2","A","1","0","H","0","2","A"
"55275","11-06-23 14:30","Netherlands","Eredivisie","2022/2023","Twente","Sparta Rotterdam","1","0","H","0","0","D","1","0","H"
"55276","08-06-23 20:00","Netherlands","Eredivisie","2022/2023","Sparta Rotterdam","Twente","1","1","D","0","0","D","1","1","D"
"55277","04-06-23 18:00","Netherlands","Eredivisie","2022/2023","Sparta Rotterdam","Utrecht","0","1","A","0","0","D","0","1","A"
"55278","04-06-23 14:30","Netherlands","Eredivisie","2022/2023","Twente","Heerenveen","4","0","H","3","0","H","1","0","H"
"55279","01-06-23 21:00","Netherlands","Eredivisie","2022/2023","Utrecht","Sparta Rotterdam","1","2","A","0","2","A","1","0","H"
"55280","01-06-23 18:45","Netherlands","Eredivisie","2022/2023","Heerenveen","Twente","1","2","A","1","1","D","0","1","A"
"55281","28-05-23 14:30","Netherlands","Eredivisie","2022/2023","AZ Alkmaar","PSV","1","2","A","0","0","D","1","2","A"
"55282","28-05-23 14:30","Netherlands","Eredivisie","2022/2023","Cambuur","Waalwijk","4","0","H","2","0","H","2","0","H"
"55283","28-05-23 14:30","Netherlands","Eredivisie","2022/2023","FC Volendam","Excelsior","3","2","H","3","0","H","0","2","A"
"55284","28-05-23 14:30","Netherlands","Eredivisie","2022/2023","Feyenoord","Vitesse","0","1","A","0","1","A","0","0","D"
"55285","28-05-23 14:30","Netherlands","Eredivisie","2022/2023","Groningen","Sparta Rotterdam","0","5","A","0","1","A","0","4","A"
"55286","28-05-23 14:30","Netherlands","Eredivisie","2022/2023","Heerenveen","G.A. Eagles","2","0","H","1","0","H","1","0","H"
"55287","28-05-23 14:30","Netherlands","Eredivisie","2022/2023","Sittard","Nijmegen","1","1","D","0","0","D","1","1","D"
"55288","28-05-23 14:30","Netherlands","Eredivisie","2022/2023","Twente","Ajax","3","1","H","0","1","A","3","0","H"
"55289","28-05-23 14:30","Netherlands","Eredivisie","2022/2023","Utrecht","FC Emmen","3","2","H","1","1","D","2","1","H"
"55290","21-05-23 14:30","Netherlands","Eredivisie","2022/2023","Ajax","Utrecht","3","1","H","1","0","H","2","1","H"
"55291","21-05-23 14:30","Netherlands","Eredivisie","2022/2023","Excelsior","Sittard","3","0","H","0","0","D","3","0","H"
"55292","21-05-23 14:30","Netherlands","Eredivisie","2022/2023","FC Emmen","Feyenoord","1","3","A","1","1","D","0","2","A"
"55293","21-05-23 14:30","Netherlands","Eredivisie","2022/2023","G.A. Eagles","FC Volendam","3","0","H","1","0","H","2","0","H"
"55294","21-05-23 14:30","Netherlands","Eredivisie","2022/2023","Nijmegen","AZ Alkmaar","0","3","A","0","2","A","0","1","A"
"55295","21-05-23 14:30","Netherlands","Eredivisie","2022/2023","PSV","Heerenveen","3","3","D","1","2","A","2","1","H"
"55296","21-05-23 14:30","Netherlands","Eredivisie","2022/2023","Sparta Rotterdam","Cambuur","4","1","H","3","1","H","1","0","H"
"55297","21-05-23 14:30","Netherlands","Eredivisie","2022/2023","Vitesse","Groningen","6","0","H","2","0","H","4","0","H"
"55298","21-05-23 14:30","Netherlands","Eredivisie","2022/2023","Waalwijk","Twente","0","5","A","0","2","A","0","3","A"
"55299","16-05-23 15:00","Netherlands","Eredivisie","2022/2023","Groningen","Ajax","2","3","A","1","1","D","1","2","A"
"55300","14-05-23 20:00","Netherlands","Eredivisie","2022/2023","AZ Alkmaar","FC Emmen","5","1","H","5","0","H","0","1","A"
"55301","14-05-23 20:00","Netherlands","Eredivisie","2022/2023","PSV","Sittard","2","1","H","1","1","D","1","0","H"
"55302","14-05-23 16:45","Netherlands","Eredivisie","2022/2023","Feyenoord","G.A. Eagles","3","0","H","2","0","H","1","0","H"
"55303","14-05-23 12:15","Netherlands","Eredivisie","2022/2023","Vitesse","Cambuur","2","0","H","0","0","D","2","0","H"
"55304","13-05-23 21:00","Netherlands","Eredivisie","2022/2023","Utrecht","Waalwijk","2","0","H","0","0","D","2","0","H"
"55305","13-05-23 20:00","Netherlands","Eredivisie","2022/2023","Heerenveen","Excelsior","0","0","D","0","0","D","0","0","D"
"55306","13-05-23 18:45","Netherlands","Eredivisie","2022/2023","FC Volendam","Sparta Rotterdam","2","1","H","1","1","D","1","0","H"
"55307","12-05-23 20:00","Netherlands","Eredivisie","2022/2023","Twente","Nijmegen","4","0","H","1","0","H","3","0","H"
"55308","07-05-23 16:45","Netherlands","Eredivisie","2022/2023","Sittard","Vitesse","2","0","H","0","0","D","2","0","H"
"55309","07-05-23 14:30","Netherlands","Eredivisie","2022/2023","Excelsior","Feyenoord","0","2","A","0","1","A","0","1","A"
"55310","07-05-23 14:30","Netherlands","Eredivisie","2022/2023","G.A. Eagles","Groningen","1","1","D","1","1","D","0","0","D"
"55311","07-05-23 12:15","Netherlands","Eredivisie","2022/2023","FC Emmen","Twente","0","3","A","0","0","D","0","3","A"
"55312","06-05-23 21:00","Netherlands","Eredivisie","2022/2023","Ajax","AZ Alkmaar","0","0","D","0","0","D","0","0","D"
"55313","06-05-23 20:00","Netherlands","Eredivisie","2022/2023","Cambuur","Utrecht","0","3","A","0","2","A","0","1","A"
"55314","06-05-23 20:00","Netherlands","Eredivisie","2022/2023","Nijmegen","Heerenveen","2","3","A","1","1","D","1","2","A"
"55315","06-05-23 18:45","Netherlands","Eredivisie","2022/2023","Sparta Rotterdam","PSV","0","1","A","0","0","D","0","1","A"
"55316","05-05-23 20:00","Netherlands","Eredivisie","2022/2023","Waalwijk","FC Volendam","4","1","H","2","0","H","2","1","H"
"55317","25-04-23 15:00","Netherlands","Eredivisie","2022/2023","Groningen","Nijmegen","0","1","A","0","0","D","0","1","A"
"55318","23-04-23 20:00","Netherlands","Eredivisie","2022/2023","AZ Alkmaar","Waalwijk","3","0","H","1","0","H","2","0","H"
"55319","23-04-23 16:45","Netherlands","Eredivisie","2022/2023","Feyenoord","Utrecht","3","1","H","1","0","H","2","1","H"
"55320","23-04-23 14:30","Netherlands","Eredivisie","2022/2023","G.A. Eagles","Sittard","2","0","H","1","0","H","1","0","H"
"55321","23-04-23 14:30","Netherlands","Eredivisie","2022/2023","PSV","Ajax","3","0","H","1","0","H","2","0","H"
"55322","23-04-23 12:15","Netherlands","Eredivisie","2022/2023","Twente","Sparta Rotterdam","3","3","D","1","2","A","2","1","H"
"55323","22-04-23 21:00","Netherlands","Eredivisie","2022/2023","Vitesse","Excelsior","0","0","D","0","0","D","0","0","D"
"55324","22-04-23 18:45","Netherlands","Eredivisie","2022/2023","Heerenveen","FC Emmen","2","3","A","1","0","H","1","3","A"
"55325","21-04-23 20:00","Netherlands","Eredivisie","2022/2023","FC Volendam","Cambuur","2","0","H","1","0","H","1","0","H"
"55326","19-04-23 18:45","Netherlands","Eredivisie","2022/2023","G.A. Eagles","Waalwijk","3","2","H","2","1","H","1","1","D"
"55327","16-04-23 20:00","Netherlands","Eredivisie","2022/2023","Ajax","FC Emmen","3","1","H","2","0","H","1","1","D"
"55328","16-04-23 20:00","Netherlands","Eredivisie","2022/2023","Sittard","AZ Alkmaar","0","3","A","0","2","A","0","1","A"
"55329","16-04-23 16:45","Netherlands","Eredivisie","2022/2023","Cambuur","Feyenoord","0","3","A","0","1","A","0","2","A"
"55330","16-04-23 14:30","Netherlands","Eredivisie","2022/2023","FC Volendam","PSV","2","3","A","0","2","A","2","1","H"
"55331","16-04-23 14:30","Netherlands","Eredivisie","2022/2023","Utrecht","Twente","1","0","H","0","0","D","1","0","H"
"55332","16-04-23 12:15","Netherlands","Eredivisie","2022/2023","Nijmegen","Vitesse","1","4","A","0","2","A","1","2","A"
"55333","15-04-23 21:00","Netherlands","Eredivisie","2022/2023","Sparta Rotterdam","Heerenveen","4","0","H","1","0","H","3","0","H"
"55334","15-04-23 18:45","Netherlands","Eredivisie","2022/2023","Waalwijk","Groningen","2","1","H","0","0","D","2","1","H"
"55335","14-04-23 20:00","Netherlands","Eredivisie","2022/2023","Excelsior","G.A. Eagles","2","1","H","0","0","D","2","1","H"
"55336","09-04-23 20:00","Netherlands","Eredivisie","2022/2023","Feyenoord","Waalwijk","5","1","H","3","0","H","2","1","H"
"55337","09-04-23 16:45","Netherlands","Eredivisie","2022/2023","Ajax","Sittard","4","0","H","2","0","H","2","0","H"
"55338","09-04-23 14:30","Netherlands","Eredivisie","2022/2023","FC Emmen","Nijmegen","0","0","D","0","0","D","0","0","D"
"55339","09-04-23 12:15","Netherlands","Eredivisie","2022/2023","Twente","Cambuur","4","0","H","3","0","H","1","0","H"
"55340","08-04-23 21:00","Netherlands","Eredivisie","2022/2023","Heerenveen","FC Volendam","2","1","H","2","1","H","0","0","D"
"55341","08-04-23 20:00","Netherlands","Eredivisie","2022/2023","AZ Alkmaar","Sparta Rotterdam","0","1","A","0","1","A","0","0","D"
"55342","08-04-23 20:00","Netherlands","Eredivisie","2022/2023","PSV","Excelsior","4","0","H","1","0","H","3","0","H"
"55343","08-04-23 18:45","Netherlands","Eredivisie","2022/2023","Vitesse","G.A. Eagles","2","0","H","1","0","H","1","0","H"
"55344","07-04-23 20:00","Netherlands","Eredivisie","2022/2023","Groningen","Utrecht","1","2","A","1","1","D","0","1","A"
"55345","02-04-23 16:45","Netherlands","Eredivisie","2022/2023","Sittard","Groningen","3","1","H","2","0","H","1","1","D"
"55346","02-04-23 14:30","Netherlands","Eredivisie","2022/2023","Sparta Rotterdam","Feyenoord","1","3","A","1","1","D","0","2","A"
"55347","02-04-23 14:30","Netherlands","Eredivisie","2022/2023","Utrecht","FC Volendam","0","0","D","0","0","D","0","0","D"
"55348","02-04-23 12:15","Netherlands","Eredivisie","2022/2023","G.A. Eagles","Ajax","0","0","D","0","0","D","0","0","D"
"55349","01-04-23 21:00","Netherlands","Eredivisie","2022/2023","Waalwijk","Vitesse","1","0","H","1","0","H","0","0","D"
"55350","01-04-23 20:00","Netherlands","Eredivisie","2022/2023","Cambuur","FC Emmen","1","2","A","0","0","D","1","2","A"
"55351","01-04-23 20:00","Netherlands","Eredivisie","2022/2023","Nijmegen","PSV","2","4","A","0","3","A","2","1","H"
"55352","01-04-23 18:45","Netherlands","Eredivisie","2022/2023","Excelsior","Twente","0","0","D","0","0","D","0","0","D"
"55353","01-04-23 16:30","Netherlands","Eredivisie","2022/2023","AZ Alkmaar","Heerenveen","1","1","D","0","1","A","1","0","H"
"55354","19-03-23 20:00","Netherlands","Eredivisie","2022/2023","Twente","AZ Alkmaar","2","1","H","2","0","H","0","1","A"
"55355","19-03-23 16:45","Netherlands","Eredivisie","2022/2023","Vitesse","PSV","1","1","D","0","1","A","1","0","H"
"55356","19-03-23 14:30","Netherlands","Eredivisie","2022/2023","Ajax","Feyenoord","2","3","A","2","1","H","0","2","A"
"55357","19-03-23 14:30","Netherlands","Eredivisie","2022/2023","Excelsior","Cambuur","4","1","H","4","0","H","0","1","A"
"55358","19-03-23 12:15","Netherlands","Eredivisie","2022/2023","Groningen","Heerenveen","0","2","A","0","2","A","0","0","D"
"55359","18-03-23 21:00","Netherlands","Eredivisie","2022/2023","Waalwijk","Nijmegen","1","3","A","0","3","A","1","0","H"
"55360","18-03-23 18:45","Netherlands","Eredivisie","2022/2023","FC Emmen","Sparta Rotterdam","0","2","A","0","1","A","0","1","A"
"55361","18-03-23 16:30","Netherlands","Eredivisie","2022/2023","Utrecht","G.A. Eagles","1","2","A","1","1","D","0","1","A"
"55362","17-03-23 20:00","Netherlands","Eredivisie","2022/2023","FC Volendam","Sittard","2","1","H","1","0","H","1","1","D"
"55363","12-03-23 20:00","Netherlands","Eredivisie","2022/2023","Feyenoord","FC Volendam","2","1","H","0","1","A","2","0","H"
"55364","12-03-23 16:45","Netherlands","Eredivisie","2022/2023","PSV","Cambuur","5","2","H","1","1","D","4","1","H"
"55365","12-03-23 14:30","Netherlands","Eredivisie","2022/2023","Heerenveen","Ajax","2","4","A","1","3","A","1","1","D"
"55366","12-03-23 12:15","Netherlands","Eredivisie","2022/2023","Nijmegen","Utrecht","2","2","D","1","0","H","1","2","A"
"55367","11-03-23 21:00","Netherlands","Eredivisie","2022/2023","Sparta Rotterdam","Vitesse","3","1","H","2","1","H","1","0","H"
"55368","11-03-23 20:00","Netherlands","Eredivisie","2022/2023","AZ Alkmaar","Groningen","1","0","H","1","0","H","0","0","D"
"55369","11-03-23 18:45","Netherlands","Eredivisie","2022/2023","Sittard","Twente","0","3","A","0","0","D","0","3","A"
"55370","11-03-23 16:30","Netherlands","Eredivisie","2022/2023","FC Emmen","Excelsior","2","0","H","0","0","D","2","0","H"
