"id","matchDate","Country","League","Season","homeTeam","awayTeam","FTHG","FTAG","FTR","1HHG","1HAG","1HR","2HHG","2HAG","2HR"
"523","28-05-23 19:00","Spain","LaLiga","2022/2023","Valencia","Espanyol","2","2","D","1","1","D","1","1","D"
"524","27-05-23 19:00","Spain","LaLiga","2022/2023","Sevilla","Real Madrid","1","2","A","1","1","D","0","1","A"
"525","25-05-23 21:30","Spain","LaLiga","2022/2023","Osasuna","Ath Bilbao","2","0","H","0","0","D","2","0","H"
"526","25-05-23 19:30","Spain","LaLiga","2022/2023","Mallorca","Valencia","1","0","H","0","0","D","1","0","H"
"527","24-05-23 22:00","Spain","LaLiga","2022/2023","Betis","Getafe","0","1","A","0","0","D","0","1","A"
"528","24-05-23 22:00","Spain","LaLiga","2022/2023","Espanyol","Atl. Madrid","3","3","D","0","2","A","3","1","H"
"529","24-05-23 19:30","Spain","LaLiga","2022/2023","Elche","Sevilla","1","1","D","1","1","D","0","0","D"
"530","24-05-23 19:30","Spain","LaLiga","2022/2023","Real Madrid","Rayo Vallecano","2","1","H","1","0","H","1","1","D"
"531","24-05-23 19:30","Spain","LaLiga","2022/2023","Villarreal","Cadiz CF","2","0","H","2","0","H","0","0","D"
"532","23-05-23 22:00","Spain","LaLiga","2022/2023","Valladolid","Barcelona","3","1","H","2","0","H","1","1","D"
"533","23-05-23 19:30","Spain","LaLiga","2022/2023","Celta Vigo","Girona","1","1","D","1","0","H","0","1","A"
"534","23-05-23 19:30","Spain","LaLiga","2022/2023","Real Sociedad","Almeria","1","0","H","1","0","H","0","0","D"
"535","21-05-23 21:00","Spain","LaLiga","2022/2023","Sevilla","Betis","0","0","D","0","0","D","0","0","D"
"536","21-05-23 18:30","Spain","LaLiga","2022/2023","Valencia","Real Madrid","1","0","H","1","0","H","0","0","D"
"537","21-05-23 16:15","Spain","LaLiga","2022/2023","Atl. Madrid","Osasuna","3","0","H","1","0","H","2","0","H"
"538","21-05-23 14:00","Spain","LaLiga","2022/2023","Rayo Vallecano","Espanyol","1","2","A","1","1","D","0","1","A"
"539","20-05-23 21:00","Spain","LaLiga","2022/2023","Barcelona","Real Sociedad","1","2","A","0","1","A","1","1","D"
"540","20-05-23 18:30","Spain","LaLiga","2022/2023","Almeria","Mallorca","3","0","H","2","0","H","1","0","H"
"541","20-05-23 18:30","Spain","LaLiga","2022/2023","Getafe","Elche","1","1","D","1","1","D","0","0","D"
"542","20-05-23 16:15","Spain","LaLiga","2022/2023","Ath Bilbao","Celta Vigo","2","1","H","1","0","H","1","1","D"
"543","20-05-23 14:00","Spain","LaLiga","2022/2023","Girona","Villarreal","1","2","A","1","1","D","0","1","A"
"544","19-05-23 21:00","Spain","LaLiga","2022/2023","Cadiz CF","Valladolid","2","0","H","0","0","D","2","0","H"
"545","15-05-23 21:00","Spain","LaLiga","2022/2023","Betis","Rayo Vallecano","3","1","H","2","0","H","1","1","D"
"546","14-05-23 21:00","Spain","LaLiga","2022/2023","Espanyol","Barcelona","2","4","A","0","3","A","2","1","H"
"547","14-05-23 18:30","Spain","LaLiga","2022/2023","Valladolid","Sevilla","0","3","A","0","0","D","0","3","A"
"548","14-05-23 16:15","Spain","LaLiga","2022/2023","Elche","Atl. Madrid","1","0","H","1","0","H","0","0","D"
"549","14-05-23 14:00","Spain","LaLiga","2022/2023","Celta Vigo","Valencia","1","2","A","0","1","A","1","1","D"
"550","13-05-23 21:00","Spain","LaLiga","2022/2023","Real Madrid","Getafe","1","0","H","0","0","D","1","0","H"
"551","13-05-23 18:30","Spain","LaLiga","2022/2023","Villarreal","Ath Bilbao","5","1","H","2","1","H","3","0","H"
"552","13-05-23 16:15","Spain","LaLiga","2022/2023","Osasuna","Almeria","3","1","H","0","0","D","3","1","H"
"553","13-05-23 14:00","Spain","LaLiga","2022/2023","Real Sociedad","Girona","2","2","D","2","2","D","0","0","D"
"554","12-05-23 21:00","Spain","LaLiga","2022/2023","Mallorca","Cadiz CF","1","0","H","1","0","H","0","0","D"
"555","04-05-23 22:00","Spain","LaLiga","2022/2023","Ath Bilbao","Betis","0","1","A","0","1","A","0","0","D"
"556","04-05-23 22:00","Spain","LaLiga","2022/2023","Rayo Vallecano","Valladolid","2","1","H","0","0","D","2","1","H"
"557","04-05-23 19:30","Spain","LaLiga","2022/2023","Girona","Mallorca","2","1","H","1","0","H","1","1","D"
"558","04-05-23 19:30","Spain","LaLiga","2022/2023","Sevilla","Espanyol","3","2","H","1","2","A","2","0","H"
"559","03-05-23 22:00","Spain","LaLiga","2022/2023","Atl. Madrid","Cadiz CF","5","1","H","2","0","H","3","1","H"
"560","03-05-23 22:00","Spain","LaLiga","2022/2023","Getafe","Celta Vigo","1","0","H","1","0","H","0","0","D"
"561","03-05-23 19:30","Spain","LaLiga","2022/2023","Valencia","Villarreal","1","1","D","0","0","D","1","1","D"
"562","02-05-23 22:00","Spain","LaLiga","2022/2023","Real Sociedad","Real Madrid","2","0","H","0","0","D","2","0","H"
"563","02-05-23 19:30","Spain","LaLiga","2022/2023","Almeria","Elche","2","1","H","1","0","H","1","1","D"
"564","02-05-23 19:30","Spain","LaLiga","2022/2023","Barcelona","Osasuna","1","0","H","0","0","D","1","0","H"
"565","01-05-23 21:00","Spain","LaLiga","2022/2023","Sevilla","Girona","0","2","A","0","1","A","0","1","A"
"566","01-05-23 19:00","Spain","LaLiga","2022/2023","Mallorca","Ath Bilbao","1","1","D","0","0","D","1","1","D"
"567","30-04-23 21:00","Spain","LaLiga","2022/2023","Valladolid","Atl. Madrid","2","5","A","1","3","A","1","2","A"
"568","30-04-23 18:30","Spain","LaLiga","2022/2023","Espanyol","Getafe","1","0","H","1","0","H","0","0","D"
"569","30-04-23 16:15","Spain","LaLiga","2022/2023","Villarreal","Celta Vigo","3","1","H","2","1","H","1","0","H"
"570","30-04-23 14:00","Spain","LaLiga","2022/2023","Cadiz CF","Valencia","2","1","H","1","0","H","1","1","D"
"571","29-04-23 21:00","Spain","LaLiga","2022/2023","Barcelona","Betis","4","0","H","3","0","H","1","0","H"
"572","29-04-23 18:30","Spain","LaLiga","2022/2023","Real Madrid","Almeria","4","2","H","3","1","H","1","1","D"
"573","29-04-23 16:15","Spain","LaLiga","2022/2023","Elche","Rayo Vallecano","4","0","H","1","0","H","3","0","H"
"574","28-04-23 21:00","Spain","LaLiga","2022/2023","Osasuna","Real Sociedad","0","2","A","0","1","A","0","1","A"
"575","27-04-23 22:00","Spain","LaLiga","2022/2023","Ath Bilbao","Sevilla","0","1","A","0","0","D","0","1","A"
"576","27-04-23 19:30","Spain","LaLiga","2022/2023","Valencia","Valladolid","2","1","H","0","1","A","2","0","H"
"577","27-04-23 19:30","Spain","LaLiga","2022/2023","Villarreal","Espanyol","4","2","H","0","1","A","4","1","H"
"578","26-04-23 22:00","Spain","LaLiga","2022/2023","Celta Vigo","Elche","1","0","H","0","0","D","1","0","H"
"579","26-04-23 22:00","Spain","LaLiga","2022/2023","Rayo Vallecano","Barcelona","2","1","H","1","0","H","1","1","D"
"580","26-04-23 19:30","Spain","LaLiga","2022/2023","Atl. Madrid","Mallorca","3","1","H","1","1","D","2","0","H"
"581","26-04-23 19:30","Spain","LaLiga","2022/2023","Getafe","Almeria","1","2","A","0","1","A","1","1","D"
"582","25-04-23 22:00","Spain","LaLiga","2022/2023","Betis","Real Sociedad","0","0","D","0","0","D","0","0","D"
"583","25-04-23 19:30","Spain","LaLiga","2022/2023","Cadiz CF","Osasuna","0","1","A","0","0","D","0","1","A"
"584","25-04-23 19:30","Spain","LaLiga","2022/2023","Girona","Real Madrid","4","2","H","2","1","H","2","1","H"
"585","23-04-23 21:00","Spain","LaLiga","2022/2023","Sevilla","Villarreal","2","1","H","1","0","H","1","1","D"
"586","23-04-23 18:30","Spain","LaLiga","2022/2023","Mallorca","Getafe","3","1","H","0","1","A","3","0","H"
"587","23-04-23 16:15","Spain","LaLiga","2022/2023","Barcelona","Atl. Madrid","1","0","H","1","0","H","0","0","D"
"588","23-04-23 14:00","Spain","LaLiga","2022/2023","Elche","Valencia","0","2","A","0","2","A","0","0","D"
"589","22-04-23 21:00","Spain","LaLiga","2022/2023","Real Madrid","Celta Vigo","2","0","H","1","0","H","1","0","H"
"590","22-04-23 18:30","Spain","LaLiga","2022/2023","Real Sociedad","Rayo Vallecano","2","1","H","0","0","D","2","1","H"
"591","22-04-23 18:30","Spain","LaLiga","2022/2023","Valladolid","Girona","1","0","H","1","0","H","0","0","D"
"592","22-04-23 16:15","Spain","LaLiga","2022/2023","Almeria","Ath Bilbao","1","2","A","0","1","A","1","1","D"
"593","22-04-23 14:00","Spain","LaLiga","2022/2023","Osasuna","Betis","3","2","H","3","1","H","0","1","A"
"594","21-04-23 21:00","Spain","LaLiga","2022/2023","Espanyol","Cadiz CF","0","0","D","0","0","D","0","0","D"
"595","17-04-23 21:00","Spain","LaLiga","2022/2023","Celta Vigo","Mallorca","0","1","A","0","1","A","0","0","D"
"596","16-04-23 21:00","Spain","LaLiga","2022/2023","Valencia","Sevilla","0","2","A","0","0","D","0","2","A"
"597","16-04-23 18:30","Spain","LaLiga","2022/2023","Atl. Madrid","Almeria","2","1","H","2","1","H","0","0","D"
"598","16-04-23 16:15","Spain","LaLiga","2022/2023","Getafe","Barcelona","0","0","D","0","0","D","0","0","D"
"599","16-04-23 14:00","Spain","LaLiga","2022/2023","Girona","Elche","2","0","H","1","0","H","1","0","H"
"600","15-04-23 21:00","Spain","LaLiga","2022/2023","Cadiz CF","Real Madrid","0","2","A","0","0","D","0","2","A"
"601","15-04-23 18:30","Spain","LaLiga","2022/2023","Betis","Espanyol","3","1","H","2","0","H","1","1","D"
"602","15-04-23 16:15","Spain","LaLiga","2022/2023","Ath Bilbao","Real Sociedad","2","0","H","1","0","H","1","0","H"
"603","15-04-23 14:00","Spain","LaLiga","2022/2023","Villarreal","Valladolid","1","2","A","0","2","A","1","0","H"
"604","14-04-23 21:00","Spain","LaLiga","2022/2023","Rayo Vallecano","Osasuna","2","1","H","2","0","H","0","1","A"
"605","10-04-23 21:00","Spain","LaLiga","2022/2023","Barcelona","Girona","0","0","D","0","0","D","0","0","D"
"606","09-04-23 21:00","Spain","LaLiga","2022/2023","Rayo Vallecano","Atl. Madrid","1","2","A","0","2","A","1","0","H"
"607","09-04-23 18:30","Spain","LaLiga","2022/2023","Almeria","Valencia","2","1","H","0","0","D","2","1","H"
"608","09-04-23 16:15","Spain","LaLiga","2022/2023","Betis","Cadiz CF","0","2","A","0","0","D","0","2","A"
"609","09-04-23 14:00","Spain","LaLiga","2022/2023","Valladolid","Mallorca","3","3","D","1","0","H","2","3","A"
"610","08-04-23 21:00","Spain","LaLiga","2022/2023","Real Madrid","Villarreal","2","3","A","1","1","D","1","2","A"
"611","08-04-23 18:30","Spain","LaLiga","2022/2023","Real Sociedad","Getafe","2","0","H","1","0","H","1","0","H"
"612","08-04-23 16:15","Spain","LaLiga","2022/2023","Espanyol","Ath Bilbao","1","2","A","0","1","A","1","1","D"
"613","08-04-23 14:00","Spain","LaLiga","2022/2023","Osasuna","Elche","2","1","H","0","1","A","2","0","H"
"614","07-04-23 21:00","Spain","LaLiga","2022/2023","Sevilla","Celta Vigo","2","2","D","1","0","H","1","2","A"
"615","03-04-23 21:00","Spain","LaLiga","2022/2023","Valencia","Rayo Vallecano","1","1","D","0","1","A","1","0","H"
"616","02-04-23 21:00","Spain","LaLiga","2022/2023","Atl. Madrid","Betis","1","0","H","0","0","D","1","0","H"
"617","02-04-23 18:30","Spain","LaLiga","2022/2023","Villarreal","Real Sociedad","2","0","H","0","0","D","2","0","H"
"618","02-04-23 16:15","Spain","LaLiga","2022/2023","Real Madrid","Valladolid","6","0","H","4","0","H","2","0","H"
"619","02-04-23 14:00","Spain","LaLiga","2022/2023","Celta Vigo","Almeria","2","2","D","2","2","D","0","0","D"
"620","01-04-23 21:00","Spain","LaLiga","2022/2023","Elche","Barcelona","0","4","A","0","1","A","0","3","A"
"621","01-04-23 18:30","Spain","LaLiga","2022/2023","Cadiz CF","Sevilla","0","2","A","0","0","D","0","2","A"
"622","01-04-23 16:15","Spain","LaLiga","2022/2023","Ath Bilbao","Getafe","0","0","D","0","0","D","0","0","D"
"623","01-04-23 14:00","Spain","LaLiga","2022/2023","Girona","Espanyol","2","1","H","0","0","D","2","1","H"
"624","31-03-23 21:00","Spain","LaLiga","2022/2023","Mallorca","Osasuna","0","0","D","0","0","D","0","0","D"
"625","19-03-23 21:00","Spain","LaLiga","2022/2023","Barcelona","Real Madrid","2","1","H","1","1","D","1","0","H"
"626","19-03-23 18:30","Spain","LaLiga","2022/2023","Getafe","Sevilla","2","0","H","0","0","D","2","0","H"
"627","19-03-23 16:15","Spain","LaLiga","2022/2023","Osasuna","Villarreal","0","3","A","0","1","A","0","2","A"
"628","19-03-23 16:15","Spain","LaLiga","2022/2023","Real Sociedad","Elche","2","0","H","0","0","D","2","0","H"
"629","19-03-23 14:00","Spain","LaLiga","2022/2023","Betis","Mallorca","1","0","H","0","0","D","1","0","H"
"630","18-03-23 21:00","Spain","LaLiga","2022/2023","Atl. Madrid","Valencia","3","0","H","1","0","H","2","0","H"
"631","18-03-23 18:30","Spain","LaLiga","2022/2023","Espanyol","Celta Vigo","1","3","A","0","2","A","1","1","D"
"632","18-03-23 16:15","Spain","LaLiga","2022/2023","Rayo Vallecano","Girona","2","2","D","2","1","H","0","1","A"
"633","18-03-23 14:00","Spain","LaLiga","2022/2023","Almeria","Cadiz CF","1","1","D","0","0","D","1","1","D"
"634","17-03-23 21:00","Spain","LaLiga","2022/2023","Valladolid","Ath Bilbao","1","3","A","0","1","A","1","2","A"
"635","13-03-23 21:00","Spain","LaLiga","2022/2023","Girona","Atl. Madrid","0","1","A","0","0","D","0","1","A"
"636","12-03-23 21:00","Spain","LaLiga","2022/2023","Ath Bilbao","Barcelona","0","1","A","0","1","A","0","0","D"
"637","12-03-23 18:30","Spain","LaLiga","2022/2023","Villarreal","Betis","1","1","D","0","1","A","1","0","H"
"638","12-03-23 16:15","Spain","LaLiga","2022/2023","Sevilla","Almeria","2","1","H","1","1","D","1","0","H"
"639","12-03-23 14:00","Spain","LaLiga","2022/2023","Mallorca","Real Sociedad","1","1","D","0","1","A","1","0","H"
"640","11-03-23 21:00","Spain","LaLiga","2022/2023","Valencia","Osasuna","1","0","H","0","0","D","1","0","H"
"641","11-03-23 18:30","Spain","LaLiga","2022/2023","Celta Vigo","Rayo Vallecano","3","0","H","0","0","D","3","0","H"
"642","11-03-23 16:15","Spain","LaLiga","2022/2023","Elche","Valladolid","1","1","D","0","1","A","1","0","H"
"643","11-03-23 14:00","Spain","LaLiga","2022/2023","Real Madrid","Espanyol","3","1","H","2","1","H","1","0","H"
"644","10-03-23 21:00","Spain","LaLiga","2022/2023","Cadiz CF","Getafe","2","2","D","1","0","H","1","2","A"
"645","06-03-23 21:00","Spain","LaLiga","2022/2023","Osasuna","Celta Vigo","0","0","D","0","0","D","0","0","D"
"646","05-03-23 21:00","Spain","LaLiga","2022/2023","Betis","Real Madrid","0","0","D","0","0","D","0","0","D"
"647","05-03-23 18:30","Spain","LaLiga","2022/2023","Rayo Vallecano","Ath Bilbao","0","0","D","0","0","D","0","0","D"
"648","05-03-23 16:15","Spain","LaLiga","2022/2023","Barcelona","Valencia","1","0","H","1","0","H","0","0","D"
"649","05-03-23 14:00","Spain","LaLiga","2022/2023","Valladolid","Espanyol","2","1","H","1","0","H","1","1","D"
"650","04-03-23 21:00","Spain","LaLiga","2022/2023","Atl. Madrid","Sevilla","6","1","H","2","1","H","4","0","H"
"651","04-03-23 18:30","Spain","LaLiga","2022/2023","Mallorca","Elche","0","1","A","0","0","D","0","1","A"
"652","04-03-23 16:15","Spain","LaLiga","2022/2023","Almeria","Villarreal","0","2","A","0","0","D","0","2","A"
"653","04-03-23 14:00","Spain","LaLiga","2022/2023","Getafe","Girona","3","2","H","3","0","H","0","2","A"
"654","03-03-23 21:00","Spain","LaLiga","2022/2023","Real Sociedad","Cadiz CF","0","0","D","0","0","D","0","0","D"
"655","27-02-23 21:00","Spain","LaLiga","2022/2023","Villarreal","Getafe","2","1","H","1","1","D","1","0","H"
"656","26-02-23 21:00","Spain","LaLiga","2022/2023","Sevilla","Osasuna","2","3","A","0","1","A","2","2","D"
"657","26-02-23 18:30","Spain","LaLiga","2022/2023","Almeria","Barcelona","1","0","H","1","0","H","0","0","D"
"658","26-02-23 16:15","Spain","LaLiga","2022/2023","Celta Vigo","Valladolid","3","0","H","2","0","H","1","0","H"
"659","26-02-23 14:00","Spain","LaLiga","2022/2023","Ath Bilbao","Girona","2","3","A","1","3","A","1","0","H"
"660","25-02-23 21:00","Spain","LaLiga","2022/2023","Valencia","Real Sociedad","1","0","H","1","0","H","0","0","D"
"661","25-02-23 18:30","Spain","LaLiga","2022/2023","Real Madrid","Atl. Madrid","1","1","D","0","0","D","1","1","D"
"662","25-02-23 16:15","Spain","LaLiga","2022/2023","Cadiz CF","Rayo Vallecano","1","0","H","0","0","D","1","0","H"
"663","25-02-23 14:00","Spain","LaLiga","2022/2023","Espanyol","Mallorca","2","1","H","1","1","D","1","0","H"
"664","24-02-23 21:00","Spain","LaLiga","2022/2023","Elche","Betis","2","3","A","2","0","H","0","3","A"
"665","20-02-23 21:00","Spain","LaLiga","2022/2023","Getafe","Valencia","1","0","H","0","0","D","1","0","H"
"666","19-02-23 21:00","Spain","LaLiga","2022/2023","Barcelona","Cadiz CF","2","0","H","2","0","H","0","0","D"
"667","19-02-23 18:30","Spain","LaLiga","2022/2023","Atl. Madrid","Ath Bilbao","1","0","H","0","0","D","1","0","H"
"668","19-02-23 16:15","Spain","LaLiga","2022/2023","Rayo Vallecano","Sevilla","1","1","D","0","1","A","1","0","H"
"669","19-02-23 14:00","Spain","LaLiga","2022/2023","Elche","Espanyol","0","1","A","0","0","D","0","1","A"
"670","18-02-23 21:00","Spain","LaLiga","2022/2023","Osasuna","Real Madrid","0","2","A","0","0","D","0","2","A"
"671","18-02-23 18:30","Spain","LaLiga","2022/2023","Mallorca","Villarreal","4","2","H","2","1","H","2","1","H"
"672","18-02-23 16:15","Spain","LaLiga","2022/2023","Betis","Valladolid","2","1","H","2","1","H","0","0","D"
"673","18-02-23 14:00","Spain","LaLiga","2022/2023","Real Sociedad","Celta Vigo","1","1","D","1","0","H","0","1","A"
"674","17-02-23 21:00","Spain","LaLiga","2022/2023","Girona","Almeria","6","2","H","4","0","H","2","2","D"
"675","15-02-23 21:00","Spain","LaLiga","2022/2023","Real Madrid","Elche","4","0","H","3","0","H","1","0","H"
"676","13-02-23 21:00","Spain","LaLiga","2022/2023","Espanyol","Real Sociedad","2","3","A","0","1","A","2","2","D"
"677","12-02-23 21:00","Spain","LaLiga","2022/2023","Villarreal","Barcelona","0","1","A","0","1","A","0","0","D"
"678","12-02-23 18:30","Spain","LaLiga","2022/2023","Valladolid","Osasuna","0","0","D","0","0","D","0","0","D"
"679","12-02-23 16:15","Spain","LaLiga","2022/2023","Celta Vigo","Atl. Madrid","0","1","A","0","0","D","0","1","A"
"680","12-02-23 14:00","Spain","LaLiga","2022/2023","Getafe","Rayo Vallecano","1","1","D","0","1","A","1","0","H"
"681","11-02-23 21:00","Spain","LaLiga","2022/2023","Valencia","Ath Bilbao","1","2","A","1","1","D","0","1","A"
"682","11-02-23 18:30","Spain","LaLiga","2022/2023","Sevilla","Mallorca","2","0","H","2","0","H","0","0","D"
"683","11-02-23 16:15","Spain","LaLiga","2022/2023","Almeria","Betis","2","3","A","1","2","A","1","1","D"
"684","10-02-23 21:00","Spain","LaLiga","2022/2023","Cadiz CF","Girona","2","0","H","2","0","H","0","0","D"
"685","06-02-23 21:00","Spain","LaLiga","2022/2023","Rayo Vallecano","Almeria","2","0","H","0","0","D","2","0","H"
"686","05-02-23 21:00","Spain","LaLiga","2022/2023","Barcelona","Sevilla","3","0","H","0","0","D","3","0","H"
"687","05-02-23 18:30","Spain","LaLiga","2022/2023","Real Sociedad","Valladolid","0","1","A","0","0","D","0","1","A"
"688","05-02-23 16:15","Spain","LaLiga","2022/2023","Girona","Valencia","1","0","H","0","0","D","1","0","H"
"689","05-02-23 14:00","Spain","LaLiga","2022/2023","Mallorca","Real Madrid","1","0","H","1","0","H","0","0","D"
"690","04-02-23 21:00","Spain","LaLiga","2022/2023","Betis","Celta Vigo","3","4","A","2","2","D","1","2","A"
"691","04-02-23 18:30","Spain","LaLiga","2022/2023","Atl. Madrid","Getafe","1","1","D","0","0","D","1","1","D"
"692","04-02-23 16:15","Spain","LaLiga","2022/2023","Elche","Villarreal","3","1","H","2","1","H","1","0","H"
"693","04-02-23 14:00","Spain","LaLiga","2022/2023","Espanyol","Osasuna","1","1","D","0","1","A","1","0","H"
"694","03-02-23 21:00","Spain","LaLiga","2022/2023","Ath Bilbao","Cadiz CF","4","1","H","3","1","H","1","0","H"
"695","02-02-23 21:00","Spain","LaLiga","2022/2023","Real Madrid","Valencia","2","0","H","0","0","D","2","0","H"
"696","01-02-23 21:00","Spain","LaLiga","2022/2023","Betis","Barcelona","1","2","A","0","0","D","1","2","A"
"697","30-01-23 21:00","Spain","LaLiga","2022/2023","Villarreal","Rayo Vallecano","0","1","A","0","0","D","0","1","A"
"698","29-01-23 21:00","Spain","LaLiga","2022/2023","Real Madrid","Real Sociedad","0","0","D","0","0","D","0","0","D"
"699","29-01-23 18:30","Spain","LaLiga","2022/2023","Celta Vigo","Ath Bilbao","1","0","H","0","0","D","1","0","H"
"700","29-01-23 16:15","Spain","LaLiga","2022/2023","Osasuna","Atl. Madrid","0","1","A","0","0","D","0","1","A"
"701","29-01-23 14:00","Spain","LaLiga","2022/2023","Valladolid","Valencia","1","0","H","0","0","D","1","0","H"
"702","28-01-23 21:00","Spain","LaLiga","2022/2023","Getafe","Betis","0","1","A","0","0","D","0","1","A"
"703","28-01-23 18:30","Spain","LaLiga","2022/2023","Sevilla","Elche","3","0","H","3","0","H","0","0","D"
"704","28-01-23 16:15","Spain","LaLiga","2022/2023","Girona","Barcelona","0","1","A","0","0","D","0","1","A"
"705","28-01-23 14:00","Spain","LaLiga","2022/2023","Cadiz CF","Mallorca","2","0","H","2","0","H","0","0","D"
"706","27-01-23 21:00","Spain","LaLiga","2022/2023","Almeria","Espanyol","3","1","H","1","0","H","2","1","H"
"707","23-01-23 21:00","Spain","LaLiga","2022/2023","Valencia","Almeria","2","2","D","0","0","D","2","2","D"
"708","22-01-23 21:00","Spain","LaLiga","2022/2023","Ath Bilbao","Real Madrid","0","2","A","0","1","A","0","1","A"
"709","22-01-23 18:30","Spain","LaLiga","2022/2023","Barcelona","Getafe","1","0","H","1","0","H","0","0","D"
"710","22-01-23 16:15","Spain","LaLiga","2022/2023","Elche","Osasuna","1","1","D","0","1","A","1","0","H"
"711","22-01-23 14:00","Spain","LaLiga","2022/2023","Villarreal","Girona","1","0","H","0","0","D","1","0","H"
"712","21-01-23 21:00","Spain","LaLiga","2022/2023","Sevilla","Cadiz CF","1","0","H","0","0","D","1","0","H"
"713","21-01-23 18:30","Spain","LaLiga","2022/2023","Atl. Madrid","Valladolid","3","0","H","3","0","H","0","0","D"
"714","21-01-23 16:15","Spain","LaLiga","2022/2023","Espanyol","Betis","1","0","H","1","0","H","0","0","D"
"715","21-01-23 14:00","Spain","LaLiga","2022/2023","Rayo Vallecano","Real Sociedad","0","2","A","0","2","A","0","0","D"
"716","20-01-23 21:00","Spain","LaLiga","2022/2023","Mallorca","Celta Vigo","1","0","H","0","0","D","1","0","H"
"717","16-01-23 21:00","Spain","LaLiga","2022/2023","Cadiz CF","Elche","1","1","D","1","0","H","0","1","A"
"718","15-01-23 16:15","Spain","LaLiga","2022/2023","Almeria","Atl. Madrid","1","1","D","1","1","D","0","0","D"
"719","15-01-23 14:00","Spain","LaLiga","2022/2023","Getafe","Espanyol","1","2","A","1","1","D","0","1","A"
"720","14-01-23 21:00","Spain","LaLiga","2022/2023","Real Sociedad","Ath Bilbao","3","1","H","2","1","H","1","0","H"
"721","14-01-23 18:30","Spain","LaLiga","2022/2023","Osasuna","Mallorca","1","0","H","0","0","D","1","0","H"
"722","14-01-23 16:15","Spain","LaLiga","2022/2023","Girona","Sevilla","2","1","H","0","1","A","2","0","H"
"723","14-01-23 14:00","Spain","LaLiga","2022/2023","Valladolid","Rayo Vallecano","0","1","A","0","0","D","0","1","A"
"724","13-01-23 21:00","Spain","LaLiga","2022/2023","Celta Vigo","Villarreal","1","1","D","0","1","A","1","0","H"
"725","09-01-23 21:00","Spain","LaLiga","2022/2023","Ath Bilbao","Osasuna","0","0","D","0","0","D","0","0","D"
"726","08-01-23 21:00","Spain","LaLiga","2022/2023","Atl. Madrid","Barcelona","0","1","A","0","1","A","0","0","D"
"727","08-01-23 18:30","Spain","LaLiga","2022/2023","Sevilla","Getafe","2","1","H","1","0","H","1","1","D"
"728","08-01-23 16:15","Spain","LaLiga","2022/2023","Rayo Vallecano","Betis","1","2","A","1","2","A","0","0","D"
"729","08-01-23 14:00","Spain","LaLiga","2022/2023","Almeria","Real Sociedad","0","2","A","0","0","D","0","2","A"
"730","07-01-23 21:00","Spain","LaLiga","2022/2023","Espanyol","Girona","2","2","D","0","1","A","2","1","H"
"731","07-01-23 18:30","Spain","LaLiga","2022/2023","Mallorca","Valladolid","1","0","H","0","0","D","1","0","H"
"732","07-01-23 16:15","Spain","LaLiga","2022/2023","Villarreal","Real Madrid","2","1","H","0","0","D","2","1","H"
"733","06-01-23 21:00","Spain","LaLiga","2022/2023","Valencia","Cadiz CF","0","1","A","0","1","A","0","0","D"
"734","06-01-23 18:30","Spain","LaLiga","2022/2023","Elche","Celta Vigo","0","1","A","0","1","A","0","0","D"
"735","31-12-22 16:15","Spain","LaLiga","2022/2023","Real Sociedad","Osasuna","2","0","H","1","0","H","1","0","H"
"736","31-12-22 16:15","Spain","LaLiga","2022/2023","Villarreal","Valencia","2","1","H","1","1","D","1","0","H"
"737","31-12-22 14:00","Spain","LaLiga","2022/2023","Barcelona","Espanyol","1","1","D","1","0","H","0","1","A"
"738","30-12-22 21:30","Spain","LaLiga","2022/2023","Valladolid","Real Madrid","0","2","A","0","0","D","0","2","A"
"739","30-12-22 19:15","Spain","LaLiga","2022/2023","Cadiz CF","Almeria","1","1","D","0","1","A","1","0","H"
"740","30-12-22 19:15","Spain","LaLiga","2022/2023","Celta Vigo","Sevilla","1","1","D","1","0","H","0","1","A"
"741","30-12-22 17:00","Spain","LaLiga","2022/2023","Getafe","Mallorca","2","0","H","0","0","D","2","0","H"
"742","29-12-22 21:30","Spain","LaLiga","2022/2023","Atl. Madrid","Elche","2","0","H","0","0","D","2","0","H"
"743","29-12-22 19:15","Spain","LaLiga","2022/2023","Betis","Ath Bilbao","0","0","D","0","0","D","0","0","D"
"744","29-12-22 17:00","Spain","LaLiga","2022/2023","Girona","Rayo Vallecano","2","2","D","1","1","D","1","1","D"
"745","10-11-22 21:30","Spain","LaLiga","2022/2023","Real Madrid","Cadiz CF","2","1","H","1","0","H","1","1","D"
"746","10-11-22 20:00","Spain","LaLiga","2022/2023","Valencia","Betis","3","0","H","0","0","D","3","0","H"
"747","10-11-22 19:00","Spain","LaLiga","2022/2023","Rayo Vallecano","Celta Vigo","0","0","D","0","0","D","0","0","D"
"748","09-11-22 21:30","Spain","LaLiga","2022/2023","Mallorca","Atl. Madrid","1","0","H","1","0","H","0","0","D"
"749","09-11-22 20:00","Spain","LaLiga","2022/2023","Espanyol","Villarreal","0","1","A","0","0","D","0","1","A"
"750","09-11-22 19:00","Spain","LaLiga","2022/2023","Almeria","Getafe","1","0","H","1","0","H","0","0","D"
"751","09-11-22 19:00","Spain","LaLiga","2022/2023","Sevilla","Real Sociedad","1","2","A","1","2","A","0","0","D"
