"id","matchDate","Country","League","Season","homeTeam","awayTeam","H","D","A","O05","U05","O15","U15","O25","U25","O35","U35","O45","U45","BTTSY","BTTSN"
"23697","22-07-23 23:30","Brazil","Serie A Betano","2023","Cuiaba","Sao Paulo","2.98","3.16","2.60","1.10","6.50","1.54","2.50","2.63","1.50","5.26","1.17","10.60","1.05","1.98","1.83"
"23698","22-07-23 21:00","Brazil","Serie A Betano","2023","Flamengo RJ","America MG","1.35","5.22","9.44","","","1.21","4.61","1.62","2.34","2.48","1.55","4.41","1.22","1.87","1.94"
"23699","22-07-23 21:00","Brazil","Serie A Betano","2023","Palmeiras","Fortaleza","1.57","4.05","6.58","1.03","10.60","1.29","3.72","1.86","2.03","3.18","1.37","6.42","1.12","1.92","1.88"
"23700","18-07-23 01:00","Brazil","Serie A Betano","2023","Goias","Atletico-MG","4.47","3.50","1.90","1.06","8.51","1.37","3.19","2.21","1.69","4.12","1.25","8.32","1.08","1.98","1.83"
"23701","16-07-23 23:30","Brazil","Serie A Betano","2023","Athletico-PR","Bahia","1.62","4.32","5.40","1.03","11.00","1.28","3.75","1.97","1.91","3.18","1.37","6.32","1.13","1.87","1.94"
"23702","16-07-23 23:30","Brazil","Serie A Betano","2023","Internacional","Palmeiras","3.02","3.14","2.58","1.08","7.45","1.42","2.93","2.39","1.59","4.41","1.22","8.94","1.07","1.92","1.88"
"23703","16-07-23 21:00","Brazil","Serie A Betano","2023","Fluminense","Flamengo RJ","2.94","3.34","2.52","1.05","9.00","1.33","3.40","2.10","1.80","3.71","1.29","7.24","1.10","1.73","2.10"
"23704","16-07-23 21:00","Brazil","Serie A Betano","2023","Fortaleza","Cuiaba","1.77","3.72","4.95","1.06","8.00","1.46","2.75","2.34","1.62","4.68","1.20","9.48","1.06","2.25","1.65"
"23705","16-07-23 21:00","Brazil","Serie A Betano","2023","Sao Paulo","Santos","1.60","3.76","6.94","1.08","7.53","1.48","2.69","2.46","1.56","4.91","1.18","9.86","1.06","2.39","1.58"
"23706","16-07-23 16:00","Brazil","Serie A Betano","2023","Cruzeiro","Coritiba","1.64","3.89","5.89","1.05","9.00","1.36","3.20","2.21","1.73","4.05","1.25","8.08","1.09","2.15","1.70"
"23707","16-07-23 02:00","Brazil","Serie A Betano","2023","Botafogo RJ","Bragantino","2.03","3.44","3.96","1.05","9.00","1.36","3.20","2.21","1.73","3.71","1.29","7.24","1.10","1.79","2.02"
"23708","09-07-23 23:30","Brazil","Serie A Betano","2023","Fortaleza","Athletico-PR","1.62","3.86","5.60","1.03","8.20","1.33","2.97","2.10","1.75","3.55","1.24","6.85","1.06","2.08","1.71"
"23709","09-07-23 23:30","Brazil","Serie A Betano","2023","Gremio","Botafogo RJ","1.73","3.85","4.62","1.01","9.60","1.25","3.48","1.88","1.94","3.02","1.32","5.60","1.09","1.81","1.95"
"23710","09-07-23 21:00","Brazil","Serie A Betano","2023","Bragantino","Sao Paulo","1.68","3.86","5.47","1.04","9.57","1.32","3.46","2.09","1.81","3.50","1.31","7.62","1.09","1.92","1.88"
"23711","09-07-23 21:00","Brazil","Serie A Betano","2023","Fluminense","Internacional","1.94","3.34","4.56","1.06","8.60","1.41","2.96","2.18","1.70","4.08","1.25","8.86","1.07","1.92","1.88"
"23712","09-07-23 16:00","Brazil","Serie A Betano","2023","Santos","Goias","1.88","3.44","4.66","1.08","7.45","1.49","2.66","2.48","1.55","4.96","1.18","9.96","1.06","2.12","1.73"
"23713","09-07-23 02:00","Brazil","Serie A Betano","2023","Palmeiras","Flamengo RJ","1.94","3.88","3.82","1.02","11.70","1.26","3.99","1.86","2.03","3.01","1.40","5.96","1.14","1.69","2.17"
"23714","08-07-23 23:30","Brazil","Serie A Betano","2023","Atletico-MG","Corinthians","1.78","3.37","5.61","1.10","6.38","1.49","2.66","2.66","1.49","5.48","1.16","11.00","1.05","2.29","1.63"
"23715","08-07-23 23:30","Brazil","Serie A Betano","2023","Coritiba","America MG","2.12","3.49","3.60","1.04","9.57","1.32","3.46","2.19","1.74","3.82","1.28","7.62","1.09","1.79","2.02"
"23716","08-07-23 21:00","Brazil","Serie A Betano","2023","Cuiaba","Bahia","1.81","3.64","4.77","1.08","7.45","1.45","2.79","2.48","1.55","4.96","1.18","9.96","1.06","2.18","1.69"
"23717","08-07-23 21:00","Brazil","Serie A Betano","2023","Vasco","Cruzeiro","2.92","3.25","2.59","1.06","8.00","1.46","2.75","2.34","1.62","4.37","1.22","8.82","1.07","1.87","1.94"
"23718","04-07-23 01:00","Brazil","Serie A Betano","2023","Goias","Coritiba","2.05","3.30","4.09","1.06","8.51","1.42","2.93","2.21","1.69","4.12","1.25","8.94","1.07","1.87","1.94"
"23719","02-07-23 23:30","Brazil","Serie A Betano","2023","Cuiaba","Santos","1.92","3.24","4.84","1.12","5.85","1.62","2.34","3.01","1.40","6.42","1.12","12.40","1.04","2.39","1.58"
"23720","02-07-23 21:00","Brazil","Serie A Betano","2023","Athletico-PR","Palmeiras","2.39","3.31","3.17","1.06","8.00","1.40","3.00","2.32","1.67","4.37","1.22","8.82","1.07","1.87","1.94"
"23721","02-07-23 21:00","Brazil","Serie A Betano","2023","Atletico-MG","America MG","1.50","4.05","8.08","1.04","9.57","1.32","3.46","2.09","1.81","3.50","1.31","6.83","1.11","2.12","1.73"
"23722","02-07-23 21:00","Brazil","Serie A Betano","2023","Botafogo RJ","Vasco","1.89","3.47","4.59","1.06","8.00","1.46","2.75","2.34","1.62","4.37","1.22","8.82","1.07","1.92","1.88"
"23723","02-07-23 16:00","Brazil","Serie A Betano","2023","Corinthians","Bragantino","3.15","2.96","2.63","1.08","7.53","1.45","2.83","2.37","1.60","4.65","1.20","9.86","1.06","1.92","1.88"
"23724","02-07-23 02:00","Brazil","Serie A Betano","2023","Internacional","Cruzeiro","2.03","3.32","4.13","1.06","8.00","1.46","2.75","2.34","1.62","4.37","1.22","8.82","1.07","1.98","1.83"
"23725","01-07-23 23:30","Brazil","Serie A Betano","2023","Bahia","Gremio","2.98","3.47","2.42","1.03","11.00","1.31","3.50","2.06","1.83","3.37","1.34","6.80","1.11","1.66","2.23"
"23726","01-07-23 23:30","Brazil","Serie A Betano","2023","Flamengo RJ","Fortaleza","1.58","4.28","5.96","1.02","12.30","1.28","3.77","2.00","1.89","3.39","1.33","6.18","1.13","1.72","2.13"
"23727","01-07-23 21:00","Brazil","Serie A Betano","2023","Sao Paulo","Fluminense","2.14","3.46","3.57","1.05","9.00","1.33","3.40","2.10","1.80","3.71","1.29","7.24","1.10","1.83","1.98"
"23728","27-06-23 02:00","Brazil","Serie A Betano","2023","Vasco","Cuiaba","2.24","3.25","3.56","1.06","8.51","1.45","2.79","2.30","1.63","4.41","1.22","8.94","1.07","1.92","1.88"
"23729","25-06-23 23:30","Brazil","Serie A Betano","2023","America MG","Internacional","2.05","3.47","3.85","1.06","8.00","1.40","3.00","2.32","1.67","4.05","1.25","8.82","1.07","1.87","1.94"
"23730","25-06-23 23:30","Brazil","Serie A Betano","2023","Bragantino","Goias","1.43","4.66","8.26","1.03","11.00","1.26","4.00","1.89","2.00","3.01","1.40","5.81","1.14","1.98","1.83"
"23731","25-06-23 23:30","Brazil","Serie A Betano","2023","Santos","Flamengo RJ","3.63","3.22","2.22","1.06","8.00","1.46","2.75","2.34","1.62","4.68","1.20","9.48","1.06","1.98","1.83"
"23732","25-06-23 21:00","Brazil","Serie A Betano","2023","Gremio","Coritiba","1.54","4.28","6.58","1.03","11.00","1.28","3.75","1.97","1.91","3.18","1.37","6.32","1.13","1.98","1.83"
"23733","25-06-23 21:00","Brazil","Serie A Betano","2023","Palmeiras","Botafogo RJ","1.53","4.49","6.36","1.03","11.00","1.26","4.00","1.89","2.00","3.01","1.40","5.81","1.14","1.87","1.94"
"23734","25-06-23 02:00","Brazil","Serie A Betano","2023","Cruzeiro","Sao Paulo","2.40","3.28","3.18","1.06","8.51","1.37","3.19","2.29","1.68","4.12","1.25","8.32","1.08","1.87","1.94"
"23735","24-06-23 23:30","Brazil","Serie A Betano","2023","Fluminense","Bahia","1.53","4.23","6.97","1.03","11.00","1.26","4.00","1.89","2.00","3.01","1.40","5.81","1.14","1.90","1.90"
"23736","24-06-23 23:30","Brazil","Serie A Betano","2023","Fortaleza","Atletico-MG","3.00","3.07","2.66","1.08","7.45","1.42","2.93","2.21","1.69","4.12","1.25","8.94","1.07","1.92","1.88"
"23737","24-06-23 21:00","Brazil","Serie A Betano","2023","Athletico-PR","Corinthians","1.92","3.24","4.84","1.09","6.91","1.49","2.66","2.48","1.55","4.96","1.18","9.96","1.06","2.18","1.69"
"23738","23-06-23 02:30","Brazil","Serie A Betano","2023","Bragantino","Flamengo RJ","3.35","3.45","2.24","1.03","11.00","1.28","3.75","2.06","1.83","3.37","1.34","6.80","1.11","1.74","2.10"
"23739","23-06-23 01:00","Brazil","Serie A Betano","2023","Coritiba","Internacional","2.90","2.92","2.87","1.10","6.50","1.54","2.50","2.63","1.50","5.26","1.17","10.60","1.05","2.10","1.74"
"23740","23-06-23 01:00","Brazil","Serie A Betano","2023","Cuiaba","Botafogo RJ","2.78","3.05","2.87","1.09","7.00","1.50","2.63","2.63","1.50","4.97","1.18","10.60","1.05","2.04","1.78"
"23741","23-06-23 01:00","Brazil","Serie A Betano","2023","Vasco","Goias","1.94","3.46","4.28","1.06","8.00","1.40","3.00","2.34","1.62","4.37","1.22","8.82","1.07","2.04","1.78"
"23742","23-06-23 00:00","Brazil","Serie A Betano","2023","Gremio","America MG","1.64","4.04","5.64","1.02","13.00","1.26","4.00","1.89","2.00","3.01","1.40","5.81","1.14","1.69","2.17"
"23743","22-06-23 02:30","Brazil","Serie A Betano","2023","Bahia","Palmeiras","3.99","3.37","2.05","1.05","9.00","1.33","3.40","2.10","1.80","3.60","1.30","7.24","1.10","1.69","2.17"
"23744","22-06-23 02:30","Brazil","Serie A Betano","2023","Fluminense","Atletico-MG","2.71","3.18","2.83","1.06","8.51","1.42","2.93","2.21","1.69","4.12","1.25","8.94","1.07","1.87","1.94"
"23745","22-06-23 01:00","Brazil","Serie A Betano","2023","Santos","Corinthians","2.18","3.09","3.94","1.12","5.85","1.71","2.23","3.01","1.40","6.42","1.12","13.20","1.03","2.39","1.58"
"23746","22-06-23 00:00","Brazil","Serie A Betano","2023","Cruzeiro","Fortaleza","1.94","3.46","4.28","1.04","10.00","1.31","3.50","2.06","1.83","3.60","1.30","6.80","1.11","1.83","1.98"
"23747","22-06-23 00:00","Brazil","Serie A Betano","2023","Sao Paulo","Athletico-PR","1.80","3.48","5.17","1.06","8.51","1.37","3.19","2.19","1.74","4.12","1.25","8.32","1.08","1.92","1.88"
"23748","11-06-23 23:30","Brazil","Serie A Betano","2023","Flamengo RJ","Gremio","1.59","4.32","5.74","","","1.23","4.25","1.78","2.13","2.83","1.44","5.48","1.16","1.73","2.10"
"23749","11-06-23 23:30","Brazil","Serie A Betano","2023","Goias","Fluminense","3.67","3.35","2.15","1.06","8.00","1.40","3.00","2.32","1.67","4.37","1.22","8.82","1.07","1.98","1.83"
"23750","11-06-23 21:00","Brazil","Serie A Betano","2023","Internacional","Vasco","1.77","3.61","5.21","1.06","8.00","1.46","2.75","2.44","1.57","4.68","1.20","9.48","1.06","2.15","1.70"
"23751","11-06-23 21:00","Brazil","Serie A Betano","2023","Sao Paulo","Palmeiras","3.14","3.46","2.33","1.06","8.00","1.40","3.00","2.32","1.67","4.05","1.25","8.82","1.07","1.79","2.02"
"23752","11-06-23 16:00","Brazil","Serie A Betano","2023","America MG","Athletico-PR","2.50","3.37","2.96","1.05","9.00","1.40","3.00","2.32","1.67","4.05","1.25","8.82","1.07","1.79","2.02"
"23753","11-06-23 02:00","Brazil","Serie A Betano","2023","Botafogo RJ","Fortaleza","2.14","3.35","3.71","1.06","8.51","1.37","3.19","2.19","1.74","3.82","1.28","8.32","1.08","1.92","1.88"
"23754","10-06-23 23:30","Brazil","Serie A Betano","2023","Atletico-MG","Bragantino","1.84","3.37","5.11","1.06","8.00","1.40","3.00","2.32","1.67","4.05","1.25","8.82","1.07","2.04","1.78"
"23755","10-06-23 23:30","Brazil","Serie A Betano","2023","Bahia","Cruzeiro","2.76","3.32","2.69","1.05","9.00","1.40","3.00","2.32","1.67","4.05","1.25","8.82","1.07","1.90","1.90"
"23756","10-06-23 23:30","Brazil","Serie A Betano","2023","Corinthians","Cuiaba","1.81","3.36","5.42","1.10","6.50","1.60","2.38","2.82","1.45","5.81","1.14","11.70","1.04","2.54","1.52"
"23757","10-06-23 21:00","Brazil","Serie A Betano","2023","Coritiba","Santos","2.62","2.90","3.23","1.11","6.00","1.54","2.50","2.82","1.45","5.26","1.17","11.70","1.04","2.10","1.74"
"23758","06-06-23 01:00","Brazil","Serie A Betano","2023","Vasco","Flamengo RJ","4.06","3.70","1.86","1.02","9.30","1.26","3.40","1.91","1.91","3.08","1.31","5.75","1.09","1.78","1.99"
"23759","04-06-23 23:30","Brazil","Serie A Betano","2023","Goias","Cuiaba","2.16","3.16","3.90","1.09","6.91","1.54","2.53","2.66","1.49","5.48","1.16","11.00","1.05","2.12","1.73"
"23760","04-06-23 23:30","Brazil","Serie A Betano","2023","Palmeiras","Coritiba","1.29","5.29","13.90","1.03","11.00","1.26","4.00","1.80","2.10","2.82","1.45","5.26","1.17","2.12","1.73"
"23761","04-06-23 21:00","Brazil","Serie A Betano","2023","Fluminense","Bragantino","1.73","3.67","5.42","1.04","10.00","1.28","3.75","1.97","1.91","3.18","1.37","6.32","1.13","1.78","2.04"
"23762","04-06-23 21:00","Brazil","Serie A Betano","2023","Gremio","Sao Paulo","2.07","3.37","3.91","1.03","9.00","1.40","3.00","2.32","1.67","4.05","1.25","8.08","1.09","1.87","1.94"
"23763","04-06-23 02:00","Brazil","Serie A Betano","2023","Santos","Internacional","2.44","3.05","3.36","1.11","6.00","1.69","2.20","3.01","1.40","6.32","1.13","13.10","1.03","2.18","1.69"
"23764","03-06-23 23:30","Brazil","Serie A Betano","2023","America MG","Corinthians","3.00","3.34","2.48","1.09","7.00","1.50","2.63","2.53","1.54","4.97","1.18","10.60","1.05","1.98","1.83"
"23765","03-06-23 23:30","Brazil","Serie A Betano","2023","Athletico-PR","Botafogo RJ","1.98","3.66","3.86","1.04","9.57","1.37","3.19","2.19","1.74","3.82","1.28","7.62","1.09","1.87","1.94"
"23766","03-06-23 23:30","Brazil","Serie A Betano","2023","Cruzeiro","Atletico-MG","3.67","3.14","2.25","1.09","7.00","1.54","2.50","2.63","1.50","5.26","1.17","10.60","1.05","1.98","1.83"
"23767","03-06-23 21:00","Brazil","Serie A Betano","2023","Fortaleza","Bahia","1.59","4.05","6.19","1.04","10.00","1.33","3.40","2.10","1.80","3.60","1.30","6.80","1.11","1.98","1.83"
"23768","29-05-23 00:00","Brazil","Serie A Betano","2023","Botafogo RJ","America MG","1.71","3.78","5.37","1.04","10.00","1.33","3.40","2.10","1.80","3.60","1.30","7.24","1.10","2.02","1.79"
"23769","28-05-23 23:30","Brazil","Serie A Betano","2023","Atletico-MG","Palmeiras","2.38","3.34","3.16","1.06","8.51","1.37","3.19","2.19","1.74","4.12","1.25","8.32","1.08","1.87","1.94"
"23770","28-05-23 23:30","Brazil","Serie A Betano","2023","Bragantino","Santos","1.80","3.50","5.14","1.06","8.00","1.46","2.75","2.34","1.62","4.37","1.22","8.82","1.07","1.98","1.83"
"23772","28-05-23 21:00","Brazil","Serie A Betano","2023","Internacional","Bahia","2.05","3.64","3.66","1.04","10.00","1.33","3.40","2.10","1.80","3.60","1.30","7.24","1.10","1.73","2.10"
"23771","28-05-23 21:00","Brazil","Serie A Betano","2023","Corinthians","Fluminense","2.86","3.29","2.62","1.06","8.00","1.46","2.75","2.44","1.57","4.68","1.20","9.48","1.06","1.98","1.83"
"23773","28-05-23 02:00","Brazil","Serie A Betano","2023","Sao Paulo","Goias","1.62","3.65","7.01","1.04","9.57","1.30","3.62","1.98","1.90","3.50","1.31","6.83","1.11","1.98","1.83"
"23774","27-05-23 23:30","Brazil","Serie A Betano","2023","Cuiaba","Coritiba","1.84","3.57","4.69","1.09","7.00","1.50","2.63","2.53","1.54","5.26","1.17","10.60","1.05","2.12","1.73"
"23775","27-05-23 23:30","Brazil","Serie A Betano","2023","Flamengo RJ","Cruzeiro","1.70","3.82","5.41","1.02","11.70","1.29","3.72","1.94","1.94","3.18","1.37","6.42","1.12","1.79","2.02"
"23776","27-05-23 21:00","Brazil","Serie A Betano","2023","Athletico-PR","Gremio","1.67","3.92","5.49","1.05","9.00","1.35","3.25","2.21","1.73","4.05","1.25","8.08","1.09","2.10","1.74"
"23777","27-05-23 21:00","Brazil","Serie A Betano","2023","Fortaleza","Vasco","1.72","4.08","4.81","1.03","11.00","1.31","3.50","2.06","1.83","3.37","1.34","6.80","1.11","1.79","2.02"
"23778","23-05-23 01:00","Brazil","Serie A Betano","2023","Cruzeiro","Cuiaba","1.59","3.78","6.98","1.08","7.45","1.42","2.93","2.21","1.69","4.12","1.25","8.32","1.08","2.12","1.73"
"23779","21-05-23 23:30","Brazil","Serie A Betano","2023","Gremio","Internacional","2.02","3.36","4.11","1.05","9.00","1.35","3.25","2.32","1.67","4.05","1.25","8.08","1.09","1.98","1.83"
"23780","21-05-23 21:00","Brazil","Serie A Betano","2023","Flamengo RJ","Corinthians","1.43","4.42","9.17","1.04","10.00","1.31","3.50","2.06","1.83","3.37","1.34","6.32","1.13","1.98","1.83"
"23781","21-05-23 02:00","Brazil","Serie A Betano","2023","Santos","Palmeiras","5.69","3.56","1.73","1.06","8.51","1.42","2.93","2.21","1.69","4.12","1.25","8.32","1.08","2.03","1.79"
"23782","20-05-23 23:30","Brazil","Serie A Betano","2023","America MG","Fortaleza","3.17","3.42","2.34","1.03","11.00","1.28","3.75","2.06","1.83","3.37","1.34","6.32","1.13","1.74","2.10"
"23783","20-05-23 23:30","Brazil","Serie A Betano","2023","Botafogo RJ","Fluminense","2.97","3.30","2.52","1.04","9.57","1.30","3.62","2.09","1.81","3.50","1.31","7.62","1.09","1.73","2.10"
"23784","20-05-23 23:30","Brazil","Serie A Betano","2023","Bragantino","Athletico-PR","1.88","3.69","4.30","1.04","10.00","1.31","3.50","2.06","1.83","3.60","1.30","6.80","1.11","1.73","2.10"
"23785","20-05-23 23:30","Brazil","Serie A Betano","2023","Coritiba","Atletico-MG","4.88","3.47","1.84","1.08","7.45","1.42","2.93","2.30","1.63","4.41","1.22","8.94","1.07","2.03","1.79"
"23786","20-05-23 23:30","Brazil","Serie A Betano","2023","Sao Paulo","Vasco","1.83","3.49","4.90","1.06","8.00","1.40","3.00","2.34","1.62","4.37","1.22","8.82","1.07","2.04","1.78"
"23787","20-05-23 21:00","Brazil","Serie A Betano","2023","Bahia","Goias","1.74","3.67","5.35","1.05","9.00","1.35","3.25","2.21","1.73","3.71","1.29","8.08","1.09","1.98","1.83"
"23788","14-05-23 23:30","Brazil","Serie A Betano","2023","America MG","Cruzeiro","2.41","3.45","3.02","1.03","10.60","1.29","3.72","1.98","1.90","3.40","1.33","6.42","1.12","1.74","2.10"
"23789","14-05-23 23:30","Brazil","Serie A Betano","2023","Athletico-PR","Coritiba","1.59","3.63","7.51","1.06","8.00","1.46","2.75","2.34","1.62","4.68","1.20","9.48","1.06","2.18","1.69"
"23790","14-05-23 23:30","Brazil","Serie A Betano","2023","Goias","Botafogo RJ","3.56","3.36","2.18","1.05","9.00","1.35","3.25","2.21","1.73","3.71","1.29","8.08","1.09","1.83","1.98"
"23791","14-05-23 21:00","Brazil","Serie A Betano","2023","Corinthians","Sao Paulo","2.55","3.06","3.16","1.10","6.50","1.54","2.50","2.82","1.45","5.81","1.14","11.70","1.04","2.15","1.70"
"23792","14-05-23 21:00","Brazil","Serie A Betano","2023","Gremio","Fortaleza","1.98","3.54","4.01","1.04","10.00","1.31","3.50","2.06","1.83","3.37","1.34","6.80","1.11","1.78","2.04"
"23793","14-05-23 21:00","Brazil","Serie A Betano","2023","Vasco","Santos","1.98","3.23","4.53","1.09","6.91","1.49","2.66","2.48","1.55","4.96","1.18","9.96","1.06","2.12","1.73"
"23794","14-05-23 02:00","Brazil","Serie A Betano","2023","Atletico-MG","Internacional","1.62","4.06","5.75","1.03","10.60","1.29","3.72","1.94","1.94","3.40","1.33","6.42","1.12","1.87","1.94"
"23795","13-05-23 23:30","Brazil","Serie A Betano","2023","Fluminense","Cuiaba","1.38","5.21","8.17","1.02","13.00","1.26","4.00","1.89","2.00","3.01","1.40","5.81","1.14","1.98","1.83"
"23796","13-05-23 23:30","Brazil","Serie A Betano","2023","Palmeiras","Bragantino","1.59","4.05","6.19","1.02","11.70","1.21","4.61","1.67","2.23","2.66","1.49","4.96","1.18","1.66","2.23"
"23797","13-05-23 21:00","Brazil","Serie A Betano","2023","Bahia","Flamengo RJ","3.20","3.52","2.28","1.03","11.00","1.31","3.50","2.06","1.83","3.37","1.34","6.80","1.11","1.66","2.23"
"23798","12-05-23 01:00","Brazil","Serie A Betano","2023","Fortaleza","Sao Paulo","1.94","3.46","4.28","1.05","9.00","1.33","3.40","2.21","1.73","3.71","1.29","7.24","1.10","1.83","1.98"
"23799","12-05-23 00:30","Brazil","Serie A Betano","2023","Botafogo RJ","Corinthians","1.95","3.42","4.02","1.04","7.50","1.38","2.75","2.25","1.66","3.98","1.20","7.80","1.04","2.00","1.77"
"23800","12-05-23 00:00","Brazil","Serie A Betano","2023","Coritiba","Vasco","3.56","3.15","2.29","1.06","8.00","1.46","2.75","2.34","1.62","4.37","1.22","9.48","1.06","1.87","1.94"
"23801","11-05-23 02:30","Brazil","Serie A Betano","2023","Cruzeiro","Fluminense","2.80","3.16","2.76","1.05","9.00","1.35","3.25","2.32","1.67","4.05","1.25","8.08","1.09","1.73","2.10"
"23802","11-05-23 02:30","Brazil","Serie A Betano","2023","Palmeiras","Gremio","1.40","4.83","8.64","1.03","11.00","1.26","4.00","1.80","2.10","3.01","1.40","5.26","1.17","1.98","1.83"
"23803","11-05-23 01:00","Brazil","Serie A Betano","2023","Cuiaba","Atletico-MG","4.03","3.33","2.05","1.06","8.51","1.42","2.93","2.30","1.63","4.41","1.22","8.94","1.07","1.92","1.88"
"23804","11-05-23 01:00","Brazil","Serie A Betano","2023","Flamengo RJ","Goias","1.24","6.20","11.50","1.01","15.00","1.14","4.64","1.57","2.43","2.30","1.53","3.92","1.19","2.12","1.69"
"23805","11-05-23 00:00","Brazil","Serie A Betano","2023","Bragantino","America MG","1.77","3.78","4.83","1.02","11.70","1.26","3.99","1.78","2.13","3.01","1.40","5.48","1.16","1.70","2.16"
"23806","11-05-23 00:00","Brazil","Serie A Betano","2023","Internacional","Athletico-PR","1.78","3.55","5.13","1.05","9.00","1.35","3.25","2.21","1.73","4.05","1.25","8.08","1.09","1.87","1.94"
"23807","11-05-23 00:00","Brazil","Serie A Betano","2023","Santos","Bahia","2.24","3.25","3.56","1.09","7.00","1.50","2.63","2.53","1.54","4.97","1.18","10.60","1.05","1.92","1.88"
"23808","09-05-23 01:00","Brazil","Serie A Betano","2023","Corinthians","Fortaleza","2.46","3.28","3.09","1.06","8.51","1.42","2.93","2.21","1.69","4.12","1.25","8.32","1.08","1.87","1.94"
"23809","07-05-23 23:30","Brazil","Serie A Betano","2023","Botafogo RJ","Atletico-MG","3.38","3.32","2.28","1.06","8.51","1.42","2.93","2.21","1.69","4.12","1.25","8.32","1.08","1.87","1.94"
"23810","07-05-23 23:30","Brazil","Serie A Betano","2023","Goias","Palmeiras","5.17","4.09","1.67","1.03","10.60","1.30","3.62","1.98","1.90","3.50","1.31","6.83","1.11","1.92","1.88"
"23811","07-05-23 23:30","Brazil","Serie A Betano","2023","Gremio","Bragantino","1.92","3.54","4.30","1.04","9.57","1.32","3.46","2.09","1.81","3.50","1.31","7.62","1.09","1.85","1.96"
"23812","07-05-23 21:00","Brazil","Serie A Betano","2023","Athletico-PR","Flamengo RJ","2.84","3.32","2.48","1.03","8.10","1.33","2.97","2.11","1.74","3.64","1.23","6.95","1.05","1.83","1.93"
"23813","07-05-23 21:00","Brazil","Serie A Betano","2023","Bahia","Coritiba","1.73","3.70","4.86","1.03","8.30","1.32","3.04","2.09","1.76","3.54","1.24","6.80","1.06","1.98","1.78"
"23814","07-05-23 21:00","Brazil","Serie A Betano","2023","Sao Paulo","Internacional","2.13","3.44","3.64","1.03","9.57","1.32","3.46","2.09","1.81","3.82","1.28","7.62","1.06","1.78","2.04"
"23815","07-05-23 16:00","Brazil","Serie A Betano","2023","America MG","Cuiaba","1.73","3.67","5.42","1.03","10.60","1.30","3.62","1.98","1.90","3.50","1.31","6.83","1.11","1.92","1.88"
"23816","07-05-23 02:00","Brazil","Serie A Betano","2023","Fluminense","Vasco","1.72","3.82","5.15","1.02","11.70","1.29","3.72","1.94","1.94","3.18","1.37","6.42","1.12","1.73","2.10"
"23817","06-05-23 21:00","Brazil","Serie A Betano","2023","Cruzeiro","Santos","1.78","3.64","5.01","1.06","8.51","1.42","2.93","2.21","1.69","4.12","1.25","8.94","1.07","2.09","1.74"
"23818","02-05-23 01:00","Brazil","Serie A Betano","2023","Vasco","Bahia","1.75","3.84","4.90","1.03","10.60","1.30","3.62","1.98","1.90","3.40","1.33","6.42","1.12","1.79","2.02"
"23819","30-04-23 23:30","Brazil","Serie A Betano","2023","Cuiaba","Gremio","2.92","3.25","2.59","1.06","8.51","1.42","2.93","2.21","1.69","4.41","1.22","8.94","1.07","1.87","1.94"
"23820","30-04-23 23:30","Brazil","Serie A Betano","2023","Internacional","Goias","1.63","3.83","6.13","1.03","10.60","1.29","3.72","1.94","1.94","3.40","1.33","6.42","1.12","1.87","1.94"
"23821","30-04-23 21:00","Brazil","Serie A Betano","2023","Flamengo RJ","Botafogo RJ","1.63","4.15","5.52","1.02","11.70","1.29","3.72","1.94","1.94","3.40","1.33","6.42","1.12","1.87","1.94"
"23822","30-04-23 02:00","Brazil","Serie A Betano","2023","Atletico-MG","Athletico-PR","1.58","3.78","7.07","1.06","8.51","1.32","3.46","2.09","1.81","3.82","1.28","7.62","1.09","1.98","1.83"
"23823","29-04-23 23:30","Brazil","Serie A Betano","2023","Bragantino","Cruzeiro","1.82","3.62","4.77","1.04","9.57","1.32","3.46","2.09","1.81","3.82","1.28","7.62","1.09","1.92","1.88"
"23824","29-04-23 23:30","Brazil","Serie A Betano","2023","Palmeiras","Corinthians","1.51","4.02","8.04","1.05","9.00","1.31","3.50","2.06","1.83","3.60","1.30","6.80","1.11","2.04","1.78"
"23825","29-04-23 23:30","Brazil","Serie A Betano","2023","Santos","America MG","2.44","3.14","3.25","1.06","8.00","1.40","3.00","2.43","1.62","4.05","1.25","8.82","1.07","1.90","1.90"
"23826","29-04-23 21:30","Brazil","Serie A Betano","2023","Coritiba","Sao Paulo","3.13","3.24","2.46","1.06","8.51","1.42","2.93","2.30","1.63","4.41","1.22","8.94","1.07","1.92","1.88"
"23827","29-04-23 21:30","Brazil","Serie A Betano","2023","Fortaleza","Fluminense","2.16","3.36","3.65","1.03","10.60","1.30","3.62","2.09","1.81","3.50","1.31","6.83","1.11","1.73","2.10"
"23828","25-04-23 01:00","Brazil","Serie A Betano","2023","Bahia","Botafogo RJ","2.09","3.36","3.86","1.04","9.68","1.36","3.23","2.17","1.76","3.78","1.28","7.55","1.10","1.87","1.94"
"23829","24-04-23 00:00","Brazil","Serie A Betano","2023","Goias","Corinthians","3.23","3.03","2.52","1.09","6.91","1.49","2.66","2.66","1.49","5.48","1.16","11.00","1.05","2.09","1.74"
"23830","23-04-23 23:30","Brazil","Serie A Betano","2023","Coritiba","Fortaleza","2.77","3.23","2.74","1.06","8.51","1.42","2.93","2.21","1.69","4.12","1.25","8.32","1.08","1.87","1.94"
