"id","matchDate","Country","League","Season","homeTeam","awayTeam","H","D","A","O05","U05","O15","U15","O25","U25","O35","U35","O45","U45","BTTSY","BTTSN"
"3185","08-05-16 17:00","Spain","LaLiga","2015/2016","Real Madrid","Valencia","1.21","8.90","14.00","1.01","29.00","1.03","11.00","1.17","4.54","1.51","2.56","2.35","1.71","1.53","2.28"
"3186","08-05-16 17:00","Spain","LaLiga","2015/2016","Real Sociedad","Rayo Vallecano","2.73","3.70","2.64","1.01","16.00","1.16","4.94","1.66","2.46","2.43","1.53","4.14","1.18","1.46","2.68"
"3187","08-05-16 17:00","Spain","LaLiga","2015/2016","Sevilla","Granada CF","2.82","4.36","2.32","1.01","15.00","1.18","4.60","1.68","2.35","2.57","1.48","4.44","1.16","1.44","2.55"
"3188","08-05-16 17:00","Spain","LaLiga","2015/2016","Villarreal","Dep. La Coruna","2.50","3.20","3.28","1.03","9.20","1.29","3.46","2.10","1.84","3.46","1.29","6.40","1.08","1.73","2.09"
"3189","02-05-16 20:30","Spain","LaLiga","2015/2016","Malaga","Levante","1.86","3.74","4.70","1.01","11.00","1.28","3.54","2.06","1.90","3.40","1.30","6.20","1.08","1.80","1.98"
"3190","01-05-16 20:30","Spain","LaLiga","2015/2016","Valencia","Villarreal","1.99","3.70","4.20","1.01","12.00","1.31","3.44","2.11","1.86","3.60","1.29","6.70","1.08","1.80","1.95"
"3191","01-05-16 18:15","Spain","LaLiga","2015/2016","Dep. La Coruna","Getafe","2.14","3.64","3.68","1.04","13.00","1.23","4.20","1.86","2.12","2.91","1.41","5.40","1.13","1.62","2.30"
"3192","01-05-16 16:00","Spain","LaLiga","2015/2016","Espanyol","Sevilla","1.98","3.78","4.04","1.04","13.00","1.18","4.60","1.74","2.30","2.60","1.47","4.60","1.15","1.52","2.50"
"3193","01-05-16 12:00","Spain","LaLiga","2015/2016","Ath Bilbao","Celta Vigo","1.93","3.80","4.34","1.02","13.00","1.22","4.24","1.85","2.13","2.91","1.41","5.40","1.13","1.53","2.50"
"3194","30-04-16 22:05","Spain","LaLiga","2015/2016","Granada CF","Las Palmas","1.66","4.34","5.45","1.03","9.50","1.26","3.78","1.93","1.99","3.20","1.34","5.80","1.10","1.90","1.90"
"3195","30-04-16 20:30","Spain","LaLiga","2015/2016","Betis","Barcelona","26.00","12.00","1.12","","","1.06","10.00","1.19","4.60","1.62","2.56","2.20","1.66","1.90","1.90"
"3196","30-04-16 18:15","Spain","LaLiga","2015/2016","Atl. Madrid","Rayo Vallecano","1.37","6.00","8.60","1.02","14.50","1.19","4.70","1.73","2.31","2.72","1.46","4.84","1.15","1.95","1.72"
"3197","30-04-16 16:00","Spain","LaLiga","2015/2016","Real Sociedad","Real Madrid","5.15","4.30","1.71","1.01","15.00","1.18","4.74","1.70","2.36","2.58","1.49","4.54","1.16","1.63","2.28"
"3198","29-04-16 20:30","Spain","LaLiga","2015/2016","Gijon","Eibar","1.65","4.18","5.80","1.03","11.50","1.22","4.20","1.83","2.11","2.90","1.40","5.30","1.12","1.76","2.06"
"3199","25-04-16 20:30","Spain","LaLiga","2015/2016","Celta Vigo","Granada CF","1.63","4.33","5.91","1.02","13.00","1.21","4.40","1.80","2.20","2.83","1.43","5.20","1.14","1.74","2.09"
"3200","24-04-16 20:30","Spain","LaLiga","2015/2016","Villarreal","Real Sociedad","1.81","3.80","5.04","1.04","8.80","1.32","3.38","2.16","1.83","3.68","1.28","7.10","1.07","1.85","1.84"
"3201","24-04-16 18:15","Spain","LaLiga","2015/2016","Getafe","Valencia","3.19","3.80","2.29","1.03","13.00","1.22","4.30","1.82","2.17","2.88","1.42","5.20","1.14","1.60","2.31"
"3202","24-04-16 16:00","Spain","LaLiga","2015/2016","Sevilla","Betis","1.49","4.99","7.05","1.01","18.00","1.14","5.90","1.56","2.71","2.26","1.64","3.88","1.22","1.57","2.40"
"3203","24-04-16 12:00","Spain","LaLiga","2015/2016","Levante","Ath Bilbao","3.44","3.69","2.22","1.03","9.10","1.30","3.52","2.06","1.91","3.45","1.31","6.50","1.09","1.80","2.01"
"3204","23-04-16 22:05","Spain","LaLiga","2015/2016","Eibar","Dep. La Coruna","2.34","3.44","3.39","1.01","12.50","1.30","3.52","2.10","1.87","3.52","1.30","6.70","1.08","1.67","2.20"
"3205","23-04-16 20:30","Spain","LaLiga","2015/2016","Barcelona","Gijon","1.05","35.00","50.00","1.01","23.00","1.01","17.00","1.10","7.20","1.38","3.52","1.67","2.20","2.18","1.69"
"3206","23-04-16 18:15","Spain","LaLiga","2015/2016","Atl. Madrid","Malaga","1.30","6.36","11.30","1.03","8.70","1.30","3.46","2.07","1.90","3.52","1.29","6.60","1.08","2.42","1.57"
"3207","23-04-16 16:00","Spain","LaLiga","2015/2016","Rayo Vallecano","Real Madrid","7.88","6.52","1.37","1.01","21.00","1.07","8.60","1.25","3.95","1.73","2.31","2.56","1.51","1.45","2.53"
"3208","22-04-16 21:00","Spain","LaLiga","2015/2016","Las Palmas","Espanyol","2.47","3.23","3.36","1.05","8.20","1.33","3.32","2.23","1.78","3.76","1.27","7.30","1.06","1.75","2.02"
"3209","21-04-16 21:00","Spain","LaLiga","2015/2016","Granada CF","Levante","2.28","3.40","3.56","1.06","7.60","1.39","3.00","2.41","1.68","4.30","1.22","8.10","1.05","1.95","1.84"
"3210","21-04-16 20:30","Spain","LaLiga","2015/2016","Real Sociedad","Getafe","1.72","4.15","5.27","1.05","12.00","1.22","4.30","1.82","2.17","2.88","1.42","5.20","1.14","1.71","2.14"
"3211","20-04-16 22:00","Spain","LaLiga","2015/2016","Real Madrid","Villarreal","1.25","8.00","11.50","1.01","21.00","1.07","7.30","1.33","3.32","1.93","2.03","3.00","1.39","1.58","2.38"
"3212","20-04-16 20:45","Spain","LaLiga","2015/2016","Ath Bilbao","Atl. Madrid","4.70","3.36","2.00","1.07","7.10","1.44","2.79","2.57","1.61","4.70","1.19","9.10","1.04","2.15","1.70"
"3213","20-04-16 20:45","Spain","LaLiga","2015/2016","Gijon","Sevilla","2.77","3.60","2.68","1.05","12.00","1.23","4.20","1.87","2.11","2.95","1.40","5.40","1.12","1.61","2.32"
"3214","20-04-16 20:45","Spain","LaLiga","2015/2016","Malaga","Rayo Vallecano","2.08","3.72","3.85","1.05","12.00","1.21","4.40","1.82","2.17","2.83","1.43","5.20","1.13","1.60","2.34"
"3215","20-04-16 20:45","Spain","LaLiga","2015/2016","Valencia","Eibar","1.65","4.35","5.70","1.05","12.00","1.21","4.40","1.81","2.19","2.88","1.42","5.20","1.13","1.75","2.08"
"3216","20-04-16 20:00","Spain","LaLiga","2015/2016","Dep. La Coruna","Barcelona","14.50","8.50","1.21","1.01","23.00","1.08","8.00","1.27","3.76","1.84","2.15","2.83","1.43","1.80","1.97"
"3217","19-04-16 21:00","Spain","LaLiga","2015/2016","Betis","Las Palmas","2.14","3.64","3.75","1.03","9.80","1.26","3.86","1.97","1.99","3.20","1.35","6.00","1.10","1.69","2.17"
"3218","19-04-16 20:00","Spain","LaLiga","2015/2016","Espanyol","Celta Vigo","2.69","3.54","2.81","1.05","11.00","1.23","4.20","1.86","2.12","2.91","1.41","5.30","1.13","1.58","2.38"
"3219","17-04-16 20:30","Spain","LaLiga","2015/2016","Barcelona","Valencia","1.13","11.50","24.89","","","1.05","11.00","1.19","4.70","1.59","2.63","2.24","1.65","1.80","1.96"
"3220","17-04-16 18:15","Spain","LaLiga","2015/2016","Atl. Madrid","Granada CF","1.28","6.20","14.50","1.05","11.00","1.21","4.40","1.84","2.14","3.00","1.39","5.70","1.11","2.38","1.57"
"3221","17-04-16 18:15","Spain","LaLiga","2015/2016","Rayo Vallecano","Villarreal","2.66","3.68","2.76","1.05","12.00","1.21","4.40","1.80","2.21","2.79","1.44","5.00","1.14","1.57","2.40"
"3222","17-04-16 16:00","Spain","LaLiga","2015/2016","Sevilla","Dep. La Coruna","1.50","4.95","7.00","1.02","17.00","1.14","5.60","1.60","2.60","2.36","1.59","4.05","1.21","1.65","2.24"
"3223","17-04-16 12:00","Spain","LaLiga","2015/2016","Malaga","Ath Bilbao","2.43","3.10","3.60","1.08","6.90","1.45","2.75","2.63","1.59","4.85","1.18","9.10","1.03","2.06","1.76"
"3224","16-04-16 22:05","Spain","LaLiga","2015/2016","Celta Vigo","Betis","1.58","4.50","6.40","1.04","13.00","1.20","4.55","1.76","2.26","2.75","1.45","4.85","1.15","1.74","2.09"
"3225","16-04-16 20:30","Spain","LaLiga","2015/2016","Eibar","Real Sociedad","2.80","3.32","2.84","1.03","9.10","1.29","3.60","2.08","1.89","3.45","1.31","6.50","1.09","1.70","2.15"
"3226","16-04-16 18:15","Spain","LaLiga","2015/2016","Las Palmas","Gijon","1.97","3.62","4.40","1.04","8.80","1.30","3.52","2.12","1.86","3.60","1.29","6.70","1.08","1.81","2.00"
"3227","16-04-16 16:00","Spain","LaLiga","2015/2016","Getafe","Real Madrid","13.50","7.60","1.24","1.01","23.00","1.05","7.80","1.32","3.38","1.91","2.06","3.00","1.39","1.75","2.08"
"3228","15-04-16 20:30","Spain","LaLiga","2015/2016","Levante","Espanyol","2.38","3.40","3.35","1.04","8.80","1.32","3.38","2.16","1.83","3.64","1.28","6.90","1.08","1.77","2.05"
"3229","11-04-16 20:30","Spain","LaLiga","2015/2016","Dep. La Coruna","Las Palmas","2.16","3.44","3.95","1.04","8.40","1.32","3.38","2.19","1.81","3.68","1.28","7.10","1.07","1.62","2.30"
"3230","10-04-16 20:30","Spain","LaLiga","2015/2016","Ath Bilbao","Rayo Vallecano","1.60","4.90","5.50","1.03","15.00","1.14","5.60","1.58","2.66","2.32","1.61","3.90","1.22","1.59","2.36"
"3231","10-04-16 18:15","Spain","LaLiga","2015/2016","Villarreal","Getafe","1.51","4.59","7.60","1.03","9.50","1.26","3.86","1.98","1.98","3.30","1.33","6.20","1.10","1.95","1.79"
"3232","10-04-16 16:00","Spain","LaLiga","2015/2016","Valencia","Sevilla","2.36","3.68","3.17","1.04","13.00","1.19","4.70","1.75","2.28","2.68","1.47","4.70","1.16","1.53","2.50"
"3233","10-04-16 12:00","Spain","LaLiga","2015/2016","Gijon","Celta Vigo","2.90","3.45","2.65","1.03","9.80","1.26","3.86","1.96","2.00","3.15","1.36","5.70","1.11","1.64","2.26"
"3234","09-04-16 22:05","Spain","LaLiga","2015/2016","Betis","Levante","1.90","3.72","4.65","1.03","9.80","1.25","3.95","1.95","2.01","3.15","1.36","5.70","1.11","1.72","2.12"
"3235","09-04-16 20:30","Spain","LaLiga","2015/2016","Real Sociedad","Barcelona","6.20","4.63","1.58","1.03","15.00","1.15","5.40","1.62","2.53","2.40","1.57","4.15","1.20","1.63","2.28"
"3236","09-04-16 18:15","Spain","LaLiga","2015/2016","Espanyol","Atl. Madrid","5.40","3.63","1.82","1.06","7.60","1.39","3.00","2.41","1.68","4.30","1.22","8.40","1.04","2.10","1.72"
"3237","09-04-16 16:00","Spain","LaLiga","2015/2016","Real Madrid","Eibar","1.23","7.98","14.54","1.02","13.00","1.05","7.80","1.31","3.45","1.88","2.09","2.95","1.40","1.70","2.15"
"3238","08-04-16 20:30","Spain","LaLiga","2015/2016","Granada CF","Malaga","2.33","3.44","3.45","1.06","7.60","1.41","2.91","2.45","1.66","4.40","1.21","8.50","1.04","1.81","2.00"
"3239","04-04-16 20:30","Spain","LaLiga","2015/2016","Levante","Gijon","2.18","3.50","3.75","1.03","9.10","1.29","3.60","2.07","1.90","3.45","1.31","6.50","1.09","1.74","2.09"
"3240","03-04-16 20:30","Spain","LaLiga","2015/2016","Sevilla","Real Sociedad","1.68","4.31","5.40","1.03","15.00","1.16","5.30","1.64","2.51","2.43","1.56","4.25","1.19","1.61","2.32"
"3241","03-04-16 18:15","Spain","LaLiga","2015/2016","Eibar","Villarreal","3.16","3.33","2.54","1.04","8.40","1.34","3.26","2.23","1.78","3.86","1.26","7.30","1.07","1.80","2.00"
"3242","03-04-16 16:00","Spain","LaLiga","2015/2016","Malaga","Espanyol","1.92","3.55","4.80","1.04","8.40","1.33","3.30","2.23","1.78","3.86","1.26","7.30","1.07","1.90","1.90"
"3243","03-04-16 12:00","Spain","LaLiga","2015/2016","Ath Bilbao","Granada CF","1.44","4.90","8.70","1.03","9.80","1.25","3.95","1.95","2.01","3.26","1.34","6.00","1.10","2.10","1.73"
"3244","02-04-16 22:05","Spain","LaLiga","2015/2016","Celta Vigo","Dep. La Coruna","1.76","4.05","5.10","1.05","12.00","1.23","4.20","1.87","2.11","3.00","1.39","5.50","1.12","1.72","2.12"
"3245","02-04-16 20:30","Spain","LaLiga","2015/2016","Barcelona","Real Madrid","1.60","5.30","5.10","1.01","21.00","1.08","8.00","1.26","3.86","1.81","2.19","2.72","1.46","1.36","3.15"
"3246","02-04-16 18:15","Spain","LaLiga","2015/2016","Las Palmas","Valencia","2.55","3.38","3.10","1.04","9.00","1.30","3.52","2.10","1.87","3.52","1.30","6.50","1.09","1.75","2.08"
"3247","02-04-16 16:00","Spain","LaLiga","2015/2016","Atl. Madrid","Betis","1.35","5.66","11.00","1.03","9.80","1.24","4.05","1.93","2.03","3.20","1.35","6.00","1.10","2.38","1.57"
"3248","01-04-16 20:30","Spain","LaLiga","2015/2016","Rayo Vallecano","Getafe","2.02","3.75","4.00","1.05","12.00","1.21","4.40","1.80","2.20","2.79","1.44","5.10","1.14","1.60","2.34"
"3249","20-03-16 20:30","Spain","LaLiga","2015/2016","Real Madrid","Sevilla","1.35","6.50","8.50","","","1.06","9.20","1.21","4.40","1.65","2.48","2.43","1.56","1.35","3.20"
"3250","20-03-16 18:15","Spain","LaLiga","2015/2016","Valencia","Celta Vigo","2.26","3.52","3.55","1.03","12.00","1.25","3.95","1.93","2.03","3.10","1.37","5.70","1.11","1.64","2.26"
"3251","20-03-16 16:00","Spain","LaLiga","2015/2016","Villarreal","Barcelona","7.60","5.50","1.43","1.01","16.50","1.15","5.40","1.62","2.55","2.43","1.56","4.25","1.19","1.79","2.02"
"3252","20-03-16 12:00","Spain","LaLiga","2015/2016","Espanyol","Ath Bilbao","2.90","3.30","2.74","1.04","8.80","1.31","3.45","2.13","1.85","3.60","1.29","6.70","1.08","1.74","2.09"
"3253","19-03-16 22:05","Spain","LaLiga","2015/2016","Betis","Malaga","2.71","3.20","3.02","1.05","7.80","1.36","3.12","2.33","1.72","4.05","1.24","7.80","1.05","1.84","1.96"
"3254","19-03-16 20:30","Spain","LaLiga","2015/2016","Dep. La Coruna","Levante","1.99","3.68","4.25","1.04","13.50","1.25","3.95","1.95","2.01","3.15","1.36","5.70","1.11","1.73","2.11"
"3255","19-03-16 18:15","Spain","LaLiga","2015/2016","Granada CF","Rayo Vallecano","2.16","3.62","3.70","1.05","12.00","1.22","4.30","1.84","2.14","2.88","1.42","5.30","1.13","1.60","2.34"
"3256","19-03-16 18:15","Spain","LaLiga","2015/2016","Real Sociedad","Las Palmas","1.78","3.86","5.20","1.03","9.80","1.25","3.95","1.96","2.00","3.20","1.35","6.00","1.10","1.72","2.12"
"3257","19-03-16 16:00","Spain","LaLiga","2015/2016","Gijon","Atl. Madrid","8.10","4.09","1.56","1.04","8.50","1.39","3.00","2.41","1.68","4.40","1.21","8.50","1.04","2.50","1.53"
"3258","18-03-16 20:30","Spain","LaLiga","2015/2016","Getafe","Eibar","2.21","3.38","3.85","1.05","8.10","1.34","3.26","2.26","1.76","3.86","1.26","7.30","1.07","1.86","1.94"
"3259","14-03-16 20:30","Spain","LaLiga","2015/2016","Granada CF","Espanyol","2.24","3.30","3.80","1.02","10.00","1.32","3.38","2.20","1.80","3.68","1.28","7.10","1.07","1.76","2.06"
"3260","13-03-16 20:30","Spain","LaLiga","2015/2016","Las Palmas","Real Madrid","7.80","5.90","1.40","1.01","21.00","1.08","6.90","1.37","3.59","2.00","1.94","3.20","1.35","1.55","2.36"
"3261","13-03-16 18:15","Spain","LaLiga","2015/2016","Ath Bilbao","Betis","1.64","4.05","6.50","1.04","13.50","1.29","3.60","2.09","1.88","3.52","1.30","6.70","1.08","1.95","1.83"
"3262","13-03-16 16:00","Spain","LaLiga","2015/2016","Sevilla","Villarreal","1.80","3.78","5.30","1.03","9.10","1.29","3.60","2.08","1.89","3.45","1.31","6.50","1.09","1.86","1.94"
"3263","13-03-16 12:00","Spain","LaLiga","2015/2016","Levante","Valencia","3.20","3.40","2.46","1.03","9.80","1.26","3.86","1.98","1.98","3.20","1.35","6.00","1.10","1.66","2.22"
"3264","12-03-16 22:05","Spain","LaLiga","2015/2016","Rayo Vallecano","Eibar","2.07","3.65","3.90","1.02","14.00","1.23","4.20","1.87","2.10","2.95","1.40","5.00","1.14","1.63","2.28"
"3265","12-03-16 20:30","Spain","LaLiga","2015/2016","Atl. Madrid","Dep. La Coruna","1.23","7.10","17.11","1.02","10.50","1.24","4.05","1.90","2.07","3.15","1.36","6.00","1.10","2.95","1.40"
"3266","12-03-16 18:15","Spain","LaLiga","2015/2016","Celta Vigo","Real Sociedad","2.08","3.65","3.90","1.05","11.00","1.25","3.95","1.93","2.03","3.10","1.37","5.70","1.11","1.67","2.20"
"3267","12-03-16 16:00","Spain","LaLiga","2015/2016","Barcelona","Getafe","1.07","20.10","41.71","","","1.05","11.00","1.14","5.70","1.54","2.77","2.04","1.78","2.20","1.52"
"3268","11-03-16 20:30","Spain","LaLiga","2015/2016","Malaga","Gijon","1.70","3.90","6.00","1.04","8.80","1.32","3.38","2.17","1.82","3.76","1.27","7.10","1.07","1.99","1.82"
"3269","07-03-16 20:30","Spain","LaLiga","2015/2016","Espanyol","Rayo Vallecano","1.91","3.85","4.35","1.02","15.00","1.17","5.10","1.69","2.39","2.53","1.52","4.40","1.18","1.53","2.50"
"3270","06-03-16 20:30","Spain","LaLiga","2015/2016","Valencia","Atl. Madrid","4.30","3.40","2.06","1.04","8.50","1.37","3.10","2.50","1.64","4.55","1.20","8.80","1.04","2.05","1.77"
"3271","06-03-16 18:15","Spain","LaLiga","2015/2016","Gijon","Ath Bilbao","5.20","3.78","1.81","1.04","9.00","1.29","3.60","2.09","1.88","3.52","1.30","6.70","1.08","1.86","1.94"
"3272","06-03-16 18:15","Spain","LaLiga","2015/2016","Real Sociedad","Levante","1.62","4.30","6.20","1.03","12.00","1.23","4.20","1.89","2.08","3.04","1.38","5.70","1.11","1.83","1.98"
"3273","06-03-16 16:00","Spain","LaLiga","2015/2016","Eibar","Barcelona","13.00","6.30","1.29","1.01","17.00","1.11","6.60","1.48","2.94","2.20","1.80","3.50","1.27","1.73","2.11"
"3274","06-03-16 12:00","Spain","LaLiga","2015/2016","Betis","Granada CF","2.15","3.45","3.90","1.04","9.00","1.30","3.52","2.12","1.86","3.52","1.30","6.70","1.08","1.78","2.04"
"3275","05-03-16 22:05","Spain","LaLiga","2015/2016","Dep. La Coruna","Malaga","2.47","3.28","3.35","1.06","7.60","1.40","2.95","2.44","1.65","4.40","1.21","8.50","1.04","1.95","1.85"
"3276","05-03-16 20:30","Spain","LaLiga","2015/2016","Getafe","Sevilla","4.30","3.96","1.90","1.03","13.00","1.23","4.20","1.85","2.13","2.95","1.40","5.40","1.12","1.67","2.17"
"3277","05-03-16 18:15","Spain","LaLiga","2015/2016","Villarreal","Las Palmas","1.55","4.45","7.00","1.02","10.00","1.30","3.52","2.10","1.87","3.60","1.29","6.00","1.10","1.90","1.90"
"3278","05-03-16 16:00","Spain","LaLiga","2015/2016","Real Madrid","Celta Vigo","1.38","6.30","7.80","1.01","21.00","1.07","7.30","1.33","3.32","1.91","2.06","3.00","1.39","1.52","2.53"
"3279","03-03-16 21:00","Spain","LaLiga","2015/2016","Rayo Vallecano","Barcelona","16.00","9.40","1.19","","","1.05","10.50","1.17","5.10","1.57","2.68","2.12","1.72","1.52","2.53"
"3280","03-03-16 20:30","Spain","LaLiga","2015/2016","Espanyol","Betis","2.20","3.45","3.75","1.04","8.40","1.33","3.30","2.23","1.78","3.86","1.26","7.30","1.07","1.72","2.12"
"3281","03-03-16 20:00","Spain","LaLiga","2015/2016","Granada CF","Gijon","1.97","3.74","4.25","1.02","10.50","1.30","3.52","2.10","1.87","3.95","1.25","6.70","1.08","1.77","2.05"
"3282","02-03-16 21:00","Spain","LaLiga","2015/2016","Levante","Real Madrid","6.70","4.95","1.51","1.01","19.00","1.14","5.70","1.58","2.66","2.31","1.62","3.90","1.22","1.62","2.20"
"3283","02-03-16 20:00","Spain","LaLiga","2015/2016","Ath Bilbao","Dep. La Coruna","1.45","4.75","8.90","1.03","12.00","1.22","4.25","1.87","2.10","3.00","1.39","5.70","1.11","1.96","1.84"
"3284","02-03-16 20:00","Spain","LaLiga","2015/2016","Celta Vigo","Villarreal","2.17","3.45","3.85","1.04","8.40","1.34","3.26","2.25","1.77","3.86","1.26","7.30","1.07","1.86","1.94"
"3285","02-03-16 20:00","Spain","LaLiga","2015/2016","Malaga","Valencia","2.09","3.50","4.05","1.04","9.00","1.30","3.52","2.12","1.86","3.52","1.30","6.70","1.08","1.79","2.02"
"3286","02-03-16 20:00","Spain","LaLiga","2015/2016","Sevilla","Eibar","1.47","4.85","8.00","1.01","17.00","1.17","5.10","1.69","2.38","2.59","1.50","4.60","1.17","1.76","2.06"
"3287","01-03-16 22:00","Spain","LaLiga","2015/2016","Las Palmas","Getafe","2.06","3.45","4.25","1.04","8.80","1.31","3.45","2.16","1.83","3.64","1.28","6.90","1.08","1.80","2.01"
"3288","01-03-16 21:00","Spain","LaLiga","2015/2016","Atl. Madrid","Real Sociedad","1.45","4.60","9.60","1.04","8.40","1.32","3.38","2.23","1.78","3.95","1.25","7.60","1.06","2.35","1.60"
"3289","28-02-16 20:30","Spain","LaLiga","2015/2016","Barcelona","Sevilla","1.21","8.55","14.64","","","1.05","9.90","1.21","4.40","1.64","2.50","2.43","1.56","1.57","2.34"
"3290","28-02-16 18:15","Spain","LaLiga","2015/2016","Dep. La Coruna","Granada CF","1.88","3.60","4.95","1.03","9.10","1.28","3.68","2.06","1.91","3.38","1.32","6.30","1.09","1.79","2.02"
"3291","28-02-16 16:00","Spain","LaLiga","2015/2016","Valencia","Ath Bilbao","2.12","3.55","3.85","1.04","8.80","1.32","3.38","2.15","1.82","3.68","1.28","6.90","1.08","1.82","1.99"
"3292","28-02-16 12:00","Spain","LaLiga","2015/2016","Villarreal","Levante","1.79","3.68","5.60","1.04","8.80","1.33","3.32","2.22","1.79","3.86","1.26","7.30","1.07","1.94","1.86"
"3293","27-02-16 22:05","Spain","LaLiga","2015/2016","Real Sociedad","Malaga","2.12","3.38","4.15","1.05","7.80","1.36","3.15","2.31","1.73","4.05","1.24","7.80","1.05","1.90","1.90"
"3294","27-02-16 20:30","Spain","LaLiga","2015/2016","Betis","Rayo Vallecano","2.36","3.52","3.35","1.03","12.00","1.22","4.30","1.83","2.16","2.83","1.43","5.20","1.13","1.56","2.43"
"3295","27-02-16 18:15","Spain","LaLiga","2015/2016","Getafe","Celta Vigo","3.06","3.42","2.55","1.03","9.10","1.28","3.64","2.06","1.91","3.38","1.32","6.30","1.09","1.71","2.14"
"3296","27-02-16 18:15","Spain","LaLiga","2015/2016","Gijon","Espanyol","2.41","3.40","3.30","1.04","8.80","1.32","3.38","2.17","1.84","3.64","1.28","6.90","1.08","1.77","2.05"
"3297","27-02-16 16:00","Spain","LaLiga","2015/2016","Real Madrid","Atl. Madrid","1.98","3.49","4.60","1.04","8.80","1.30","3.52","2.13","1.85","3.60","1.29","6.90","1.08","1.82","1.99"
"3298","26-02-16 20:30","Spain","LaLiga","2015/2016","Eibar","Las Palmas","1.81","3.88","5.00","1.06","10.00","1.23","4.20","1.85","2.11","2.91","1.41","5.50","1.12","1.65","2.24"
"3299","21-02-16 20:30","Spain","LaLiga","2015/2016","Atl. Madrid","Villarreal","1.49","4.30","9.10","1.06","7.60","1.38","3.04","2.39","1.69","4.30","1.22","8.40","1.04","2.45","1.55"
"3300","21-02-16 18:15","Spain","LaLiga","2015/2016","Ath Bilbao","Real Sociedad","1.80","3.72","5.40","1.03","9.10","1.28","3.64","2.08","1.89","3.45","1.31","6.50","1.09","1.75","2.08"
"3301","21-02-16 18:15","Spain","LaLiga","2015/2016","Granada CF","Valencia","3.03","3.55","2.49","1.03","9.10","1.30","3.52","2.08","1.89","3.45","1.31","6.50","1.09","1.75","2.08"
"3302","21-02-16 16:00","Spain","LaLiga","2015/2016","Malaga","Real Madrid","4.75","3.85","1.85","1.05","12.00","1.20","4.55","1.77","2.25","2.72","1.46","4.85","1.15","1.69","2.17"
"3303","21-02-16 12:00","Spain","LaLiga","2015/2016","Rayo Vallecano","Sevilla","3.25","3.85","2.26","1.03","15.00","1.17","5.10","1.66","2.45","2.38","1.58","4.25","1.19","1.49","2.62"
"3304","20-02-16 22:05","Spain","LaLiga","2015/2016","Celta Vigo","Eibar","1.76","3.96","5.20","1.05","11.00","1.24","4.05","1.91","2.06","3.04","1.38","5.70","1.11","1.76","2.06"
"3305","20-02-16 20:30","Spain","LaLiga","2015/2016","Betis","Gijon","2.06","3.46","4.25","1.04","9.00","1.30","3.52","2.12","1.86","3.52","1.30","6.70","1.08","1.77","2.05"
"3306","20-02-16 18:15","Spain","LaLiga","2015/2016","Espanyol","Dep. La Coruna","2.40","3.40","3.35","1.05","8.10","1.36","3.12","2.31","1.73","4.05","1.24","7.80","1.05","1.89","1.91"
"3307","20-02-16 16:00","Spain","LaLiga","2015/2016","Las Palmas","Barcelona","16.00","7.80","1.22","1.01","21.00","1.05","7.80","1.31","3.45","1.89","2.08","3.00","1.39","1.80","1.83"
"3308","19-02-16 20:30","Spain","LaLiga","2015/2016","Levante","Getafe","2.18","3.48","3.80","1.04","8.40","1.33","3.32","2.19","1.81","3.76","1.27","7.10","1.07","1.82","1.99"
"3309","17-02-16 18:30","Spain","LaLiga","2015/2016","Gijon","Barcelona","18.00","8.60","1.19","1.01","23.00","1.10","6.90","1.28","3.60","1.82","2.15","2.88","1.42","1.88","1.92"
"3310","14-02-16 20:30","Spain","LaLiga","2015/2016","Barcelona","Celta Vigo","1.08","17.00","33.00","1.01","23.00","1.04","11.00","1.17","5.20","1.52","2.80","2.09","1.74","2.10","1.60"
"3311","14-02-16 18:15","Spain","LaLiga","2015/2016","Eibar","Levante","2.12","3.45","4.00","1.03","9.10","1.28","3.65","2.05","1.90","3.35","1.32","6.30","1.09","1.79","2.02"
"3312","14-02-16 18:15","Spain","LaLiga","2015/2016","Getafe","Atl. Madrid","9.40","4.50","1.46","1.06","7.60","1.38","3.04","2.38","1.68","4.40","1.21","8.50","1.04","2.50","1.50"
"3313","14-02-16 16:00","Spain","LaLiga","2015/2016","Sevilla","Las Palmas","1.32","6.10","11.50","1.02","17.00","1.14","5.60","1.58","2.61","2.36","1.59","4.15","1.20","1.75","1.92"
"3314","14-02-16 12:00","Spain","LaLiga","2015/2016","Real Sociedad","Granada CF","1.74","3.85","5.70","1.03","9.80","1.25","3.95","1.96","1.98","3.20","1.35","6.00","1.10","1.80","2.01"
"3315","13-02-16 22:05","Spain","LaLiga","2015/2016","Dep. La Coruna","Betis","1.94","3.50","4.75","1.05","8.10","1.35","3.20","2.27","1.74","3.95","1.25","7.60","1.06","1.94","1.86"
"3316","13-02-16 20:30","Spain","LaLiga","2015/2016","Valencia","Espanyol","1.70","4.05","5.60","1.03","9.50","1.26","3.85","1.97","1.97","3.25","1.34","6.00","1.10","1.85","1.95"
"3317","13-02-16 18:15","Spain","LaLiga","2015/2016","Villarreal","Malaga","2.16","3.25","4.15","1.07","7.10","1.43","2.83","2.58","1.60","4.70","1.19","9.10","1.04","2.05","1.77"
"3318","13-02-16 16:00","Spain","LaLiga","2015/2016","Real Madrid","Ath Bilbao","1.38","5.90","8.30","1.02","19.00","1.10","7.00","1.46","3.02","2.06","1.76","3.40","1.28","1.62","2.30"
