"id","matchDate","Country","League","Season","homeTeam","awayTeam","H","D","A","O05","U05","O15","U15","O25","U25","O35","U35","O45","U45","BTTSY","BTTSN"
"11671","19-08-22 20:30","Germany","Bundesliga","2022/2023","B. Monchengladbach","Hertha Berlin","1.48","4.92","6.61","1.02","23.00","1.15","5.85","1.43","2.93","2.11","1.81","3.46","1.33","1.55","2.46"
"11672","14-08-22 17:30","Germany","Bundesliga","2022/2023","Bayern Munich","Wolfsburg","1.16","9.39","16.60","1.01","29.00","1.06","10.60","1.20","4.79","1.50","2.66","2.04","1.81","1.58","2.38"
"11673","14-08-22 15:30","Germany","Bundesliga","2022/2023","Mainz","Union Berlin","2.37","3.30","3.25","1.05","10.70","1.29","3.76","1.99","1.91","3.21","1.37","6.60","1.12","1.69","2.17"
"11674","13-08-22 18:30","Germany","Bundesliga","2022/2023","Schalke","B. Monchengladbach","3.39","3.91","2.08","1.03","20.00","1.17","5.32","1.55","2.53","2.33","1.63","4.22","1.24","1.52","2.53"
"11675","13-08-22 15:30","Germany","Bundesliga","2022/2023","Bayer Leverkusen","Augsburg","1.32","6.13","9.24","1.02","26.00","1.13","6.38","1.37","3.19","2.01","1.90","3.24","1.36","1.66","2.23"
"11676","13-08-22 15:30","Germany","Bundesliga","2022/2023","Hertha Berlin","Eintracht Frankfurt","3.16","3.69","2.25","1.02","16.00","1.21","4.61","1.63","2.34","2.70","1.49","5.11","1.18","1.61","2.31"
"11677","13-08-22 15:30","Germany","Bundesliga","2022/2023","Hoffenheim","Bochum","1.59","4.62","5.39","1.02","21.00","1.16","5.50","1.51","2.63","2.26","1.67","3.79","1.29","1.61","2.31"
"11678","13-08-22 15:30","Germany","Bundesliga","2022/2023","RB Leipzig","FC Koln","1.45","5.06","7.00","1.02","21.00","1.15","5.85","1.46","2.79","2.14","1.74","3.57","1.31","1.62","2.29"
"11679","13-08-22 15:30","Germany","Bundesliga","2022/2023","Werder Bremen","Stuttgart","2.41","3.69","2.90","1.03","13.80","1.20","4.79","1.63","2.34","2.52","1.55","4.53","1.22","1.50","2.57"
"11680","12-08-22 20:30","Germany","Bundesliga","2022/2023","Freiburg","Dortmund","3.19","3.84","2.18","1.03","19.00","1.17","5.32","1.55","2.53","2.33","1.63","4.22","1.24","1.47","2.69"
"11681","07-08-22 17:30","Germany","Bundesliga","2022/2023","FC Koln","Schalke","2.03","3.84","3.58","1.03","13.80","1.21","4.61","1.73","2.23","2.70","1.49","5.11","1.18","1.58","2.38"
"11682","07-08-22 15:30","Germany","Bundesliga","2022/2023","Stuttgart","RB Leipzig","4.04","3.92","1.89","1.03","13.80","1.24","4.26","1.80","2.13","2.88","1.44","5.66","1.16","1.66","2.23"
"11683","06-08-22 18:30","Germany","Bundesliga","2022/2023","Dortmund","Bayer Leverkusen","1.98","4.20","3.49","1.02","24.00","1.15","5.85","1.43","2.93","2.11","1.81","3.46","1.33","1.43","2.82"
"11684","06-08-22 15:30","Germany","Bundesliga","2022/2023","Augsburg","Freiburg","3.68","3.66","2.05","1.05","11.70","1.26","3.99","1.88","2.03","3.06","1.40","6.17","1.14","1.66","2.23"
"11685","06-08-22 15:30","Germany","Bundesliga","2022/2023","B. Monchengladbach","Hoffenheim","1.99","4.12","3.51","1.02","24.00","1.15","5.85","1.43","2.93","2.11","1.81","3.46","1.33","1.39","3.00"
"11686","06-08-22 15:30","Germany","Bundesliga","2022/2023","Bochum","Mainz","3.27","3.47","2.29","1.05","11.00","1.26","4.00","1.90","2.00","3.06","1.40","6.00","1.14","1.62","2.29"
"11687","06-08-22 15:30","Germany","Bundesliga","2022/2023","Union Berlin","Hertha Berlin","1.85","3.69","4.57","1.05","11.70","1.26","3.99","1.88","2.03","3.06","1.40","6.17","1.14","1.78","2.04"
"11688","06-08-22 15:30","Germany","Bundesliga","2022/2023","Wolfsburg","Werder Bremen","2.04","3.70","3.71","1.03","13.80","1.24","4.26","1.73","2.23","2.70","1.49","5.11","1.18","1.65","2.24"
"11689","05-08-22 20:30","Germany","Bundesliga","2022/2023","Eintracht Frankfurt","Bayern Munich","6.54","5.12","1.47","1.02","26.00","1.13","6.38","1.37","3.19","2.01","1.90","3.06","1.40","1.50","2.57"
"11712","14-05-22 15:30","Germany","Bundesliga","2021/2022","Arminia Bielefeld","RB Leipzig","9.82","5.31","1.35","1.02","16.30","1.17","5.43","1.53","2.58","2.29","1.66","4.15","1.25","1.72","2.13"
"11713","14-05-22 15:30","Germany","Bundesliga","2021/2022","Augsburg","Greuther Furth","1.66","4.31","5.13","1.03","18.00","1.17","5.43","1.53","2.58","2.29","1.66","4.15","1.25","1.52","2.51"
"11714","14-05-22 15:30","Germany","Bundesliga","2021/2022","B. Monchengladbach","Hoffenheim","2.09","4.42","3.06","1.01","29.00","1.06","9.78","1.23","4.35","1.56","2.50","2.29","1.66","1.24","4.13"
"11715","14-05-22 15:30","Germany","Bundesliga","2021/2022","Bayer Leverkusen","Freiburg","2.09","4.11","3.24","1.02","23.00","1.14","5.98","1.45","2.85","2.10","1.77","3.51","1.32","1.42","2.88"
"11716","14-05-22 15:30","Germany","Bundesliga","2021/2022","Dortmund","Hertha Berlin","1.52","4.92","5.91","1.02","29.00","1.10","7.53","1.33","3.44","1.86","2.05","2.85","1.45","1.41","2.91"
"11717","14-05-22 15:30","Germany","Bundesliga","2021/2022","Mainz","Eintracht Frankfurt","1.97","4.09","3.59","1.02","19.00","1.19","4.89","1.53","2.58","2.38","1.61","4.15","1.25","1.54","2.48"
"11718","14-05-22 15:30","Germany","Bundesliga","2021/2022","Stuttgart","FC Koln","2.21","4.11","2.98","1.02","22.00","1.14","5.98","1.45","2.85","2.10","1.77","3.51","1.32","1.41","2.91"
"11719","14-05-22 15:30","Germany","Bundesliga","2021/2022","Union Berlin","Bochum","1.33","5.88","9.20","1.02","16.30","1.17","5.43","1.48","2.72","2.19","1.71","3.83","1.28","1.83","1.98"
"11720","14-05-22 15:30","Germany","Bundesliga","2021/2022","Wolfsburg","Bayern Munich","6.67","5.88","1.40","1.01","29.00","1.05","10.70","1.21","4.66","1.49","2.69","2.12","1.76","1.30","3.55"
"11721","08-05-22 19:30","Germany","Bundesliga","2021/2022","RB Leipzig","Augsburg","1.19","7.14","18.60","1.02","16.10","1.17","5.38","1.45","2.82","2.21","1.70","3.87","1.28","2.09","1.74"
"11722","08-05-22 17:30","Germany","Bundesliga","2021/2022","Bayern Munich","Stuttgart","1.30","6.71","8.87","1.01","29.00","1.07","9.68","1.24","4.30","1.62","2.37","2.31","1.64","1.46","2.72"
"11723","08-05-22 15:30","Germany","Bundesliga","2021/2022","Eintracht Frankfurt","B. Monchengladbach","2.63","4.05","2.48","1.02","21.00","1.15","5.91","1.45","2.82","2.12","1.76","3.54","1.32","1.42","2.88"
"11724","07-05-22 18:30","Germany","Bundesliga","2021/2022","Hertha Berlin","Mainz","2.88","3.39","2.57","1.04","11.80","1.24","4.30","1.78","2.15","3.03","1.41","5.60","1.16","1.61","2.31"
"11725","07-05-22 15:30","Germany","Bundesliga","2021/2022","FC Koln","Wolfsburg","1.51","5.05","5.80","1.02","22.00","1.14","5.98","1.41","2.99","2.07","1.84","3.40","1.34","1.52","2.51"
"11726","07-05-22 15:30","Germany","Bundesliga","2021/2022","Freiburg","Union Berlin","1.86","3.61","4.64","1.04","12.00","1.26","4.08","1.85","2.07","3.18","1.38","6.06","1.14","1.70","2.15"
"11727","07-05-22 15:30","Germany","Bundesliga","2021/2022","Greuther Furth","Dortmund","7.72","5.64","1.38","1.01","17.00","1.08","8.70","1.30","3.70","1.77","2.17","2.65","1.50","1.45","2.75"
"11728","07-05-22 15:30","Germany","Bundesliga","2021/2022","Hoffenheim","Bayer Leverkusen","2.88","4.12","2.27","1.02","24.00","1.14","5.98","1.45","2.85","2.10","1.77","3.51","1.32","1.41","2.91"
"11729","06-05-22 20:30","Germany","Bundesliga","2021/2022","Bochum","Arminia Bielefeld","2.06","3.69","3.63","1.03","14.00","1.24","4.30","1.72","2.26","2.85","1.45","5.06","1.18","1.57","2.41"
"11730","02-05-22 20:30","Germany","Bundesliga","2021/2022","B. Monchengladbach","RB Leipzig","5.27","4.59","1.61","1.03","19.00","1.19","4.89","1.53","2.58","2.38","1.61","4.15","1.25","1.55","2.46"
"11731","02-05-22 20:30","Germany","Bundesliga","2021/2022","Bayer Leverkusen","Eintracht Frankfurt","1.44","5.50","6.46","1.02","23.00","1.14","5.98","1.41","2.99","2.07","1.84","3.40","1.34","1.55","2.46"
"11732","30-04-22 18:30","Germany","Bundesliga","2021/2022","Hoffenheim","Freiburg","2.48","3.73","2.78","1.03","21.00","1.17","5.43","1.48","2.72","2.19","1.71","3.83","1.28","1.40","2.95"
"11733","30-04-22 15:30","Germany","Bundesliga","2021/2022","Arminia Bielefeld","Hertha Berlin","2.81","3.32","2.68","1.06","9.78","1.30","3.70","1.97","1.93","3.51","1.32","6.98","1.11","1.70","2.15"
"11734","30-04-22 15:30","Germany","Bundesliga","2021/2022","Augsburg","FC Koln","3.16","3.47","2.35","1.03","14.10","1.21","4.71","1.70","2.28","2.65","1.50","5.01","1.19","1.52","2.51"
"11735","30-04-22 15:30","Germany","Bundesliga","2021/2022","Dortmund","Bochum","1.42","5.08","7.62","1.02","27.00","1.13","6.52","1.36","3.26","1.97","1.93","3.18","1.38","1.56","2.43"
"11736","30-04-22 15:30","Germany","Bundesliga","2021/2022","Mainz","Bayern Munich","5.51","4.44","1.60","1.02","25.00","1.13","6.52","1.41","2.99","1.97","1.93","3.18","1.38","1.41","2.91"
"11737","30-04-22 15:30","Germany","Bundesliga","2021/2022","Stuttgart","Wolfsburg","1.95","3.67","4.08","1.04","12.00","1.23","4.35","1.77","2.17","3.00","1.41","5.55","1.16","1.66","2.22"
"11738","29-04-22 20:30","Germany","Bundesliga","2021/2022","Union Berlin","Greuther Furth","1.26","6.46","13.00","1.04","11.80","1.20","4.84","1.62","2.37","2.49","1.56","4.49","1.22","2.09","1.74"
"11739","24-04-22 17:30","Germany","Bundesliga","2021/2022","Hertha Berlin","Stuttgart","3.08","3.38","2.44","1.05","10.90","1.30","3.70","1.97","1.93","3.40","1.34","6.54","1.13","1.68","2.19"
"11740","24-04-22 15:30","Germany","Bundesliga","2021/2022","Bochum","Augsburg","2.13","3.37","3.77","1.05","10.90","1.28","3.80","1.97","1.93","3.18","1.38","6.54","1.13","1.65","2.24"
"11741","23-04-22 18:30","Germany","Bundesliga","2021/2022","Bayern Munich","Dortmund","1.31","7.43","7.36","1.01","27.00","1.03","10.70","1.21","4.66","1.54","2.55","2.21","1.70","1.55","2.38"
"11742","23-04-22 15:30","Germany","Bundesliga","2021/2022","Eintracht Frankfurt","Hoffenheim","2.24","3.70","3.18","1.03","20.00","1.17","5.38","1.54","2.55","2.21","1.70","3.87","1.28","1.46","2.72"
"11743","23-04-22 15:30","Germany","Bundesliga","2021/2022","FC Koln","Arminia Bielefeld","1.43","4.84","8.15","1.03","14.00","1.21","4.66","1.62","2.37","2.68","1.50","5.06","1.18","1.85","1.96"
"11744","23-04-22 15:30","Germany","Bundesliga","2021/2022","Freiburg","B. Monchengladbach","1.88","4.05","3.97","1.02","16.10","1.20","4.84","1.57","2.47","2.40","1.60","4.49","1.22","1.54","2.48"
"11745","23-04-22 15:30","Germany","Bundesliga","2021/2022","Greuther Furth","Bayer Leverkusen","10.90","5.82","1.31","1.03","21.00","1.17","5.38","1.45","2.82","2.21","1.70","3.87","1.28","1.78","2.04"
"11746","23-04-22 15:30","Germany","Bundesliga","2021/2022","RB Leipzig","Union Berlin","1.65","3.89","5.89","1.09","8.00","1.37","3.20","2.24","1.73","3.79","1.29","7.54","1.10","2.10","1.74"
"11747","22-04-22 20:30","Germany","Bundesliga","2021/2022","Wolfsburg","Mainz","2.33","3.45","3.21","1.04","11.80","1.26","4.03","1.86","2.05","3.21","1.37","6.12","1.14","1.63","2.28"
"11748","17-04-22 19:30","Germany","Bundesliga","2021/2022","Bayer Leverkusen","RB Leipzig","2.68","3.49","2.69","1.04","11.80","1.26","4.03","1.86","2.05","3.21","1.37","6.12","1.14","1.64","2.26"
"11749","17-04-22 17:30","Germany","Bundesliga","2021/2022","Hoffenheim","Greuther Furth","1.19","7.97","14.90","1.02","28.00","1.10","7.53","1.33","3.44","1.86","2.05","2.85","1.45","1.85","1.96"
"11750","17-04-22 17:30","Germany","Bundesliga","2021/2022","Union Berlin","Eintracht Frankfurt","2.16","3.64","3.40","1.05","10.70","1.29","3.76","1.86","2.05","3.21","1.37","6.12","1.14","1.68","2.19"
"11751","17-04-22 15:30","Germany","Bundesliga","2021/2022","Arminia Bielefeld","Bayern Munich","17.00","9.76","1.15","1.01","17.00","1.06","9.78","1.23","4.35","1.60","2.39","2.38","1.61","1.78","2.04"
"11752","16-04-22 18:30","Germany","Bundesliga","2021/2022","B. Monchengladbach","FC Koln","2.15","3.69","3.38","1.03","19.00","1.19","4.89","1.56","2.50","2.38","1.61","4.15","1.25","1.47","2.66"
"11753","16-04-22 15:30","Germany","Bundesliga","2021/2022","Augsburg","Hertha Berlin","2.00","3.49","4.10","1.05","11.00","1.26","4.00","1.90","2.00","3.06","1.40","6.00","1.14","1.74","2.10"
"11754","16-04-22 15:30","Germany","Bundesliga","2021/2022","Dortmund","Wolfsburg","1.57","4.84","5.27","1.03","18.00","1.14","5.98","1.45","2.85","2.10","1.77","3.51","1.32","1.51","2.54"
"11755","16-04-22 15:30","Germany","Bundesliga","2021/2022","Freiburg","Bochum","1.63","4.41","5.20","1.04","12.00","1.23","4.35","1.77","2.17","2.83","1.45","5.55","1.16","1.69","2.18"
"11756","16-04-22 15:30","Germany","Bundesliga","2021/2022","Mainz","Stuttgart","1.95","4.18","3.59","1.03","14.10","1.23","4.35","1.77","2.17","2.83","1.45","5.55","1.16","1.59","2.36"
"11757","10-04-22 19:30","Germany","Bundesliga","2021/2022","RB Leipzig","Hoffenheim","1.45","5.65","6.03","1.02","22.00","1.14","5.98","1.41","2.99","2.10","1.77","3.51","1.32","1.59","2.36"
"11758","10-04-22 17:30","Germany","Bundesliga","2021/2022","Eintracht Frankfurt","Freiburg","2.37","3.50","3.09","1.03","14.10","1.23","4.35","1.77","2.17","2.83","1.45","5.55","1.16","1.59","2.36"
"11759","10-04-22 15:30","Germany","Bundesliga","2021/2022","Bochum","Bayer Leverkusen","4.00","3.92","1.90","1.02","16.10","1.21","4.66","1.62","2.37","2.68","1.50","5.06","1.18","1.57","2.41"
"11760","09-04-22 18:30","Germany","Bundesliga","2021/2022","Hertha Berlin","Union Berlin","3.50","3.19","2.32","1.11","7.00","1.48","2.75","2.47","1.57","4.80","1.20","9.99","1.06","2.04","1.78"
"11761","09-04-22 15:30","Germany","Bundesliga","2021/2022","Bayern Munich","Augsburg","1.16","9.79","15.50","1.01","29.00","1.06","10.50","1.22","4.56","1.56","2.50","2.25","1.67","1.66","2.22"
"11762","09-04-22 15:30","Germany","Bundesliga","2021/2022","FC Koln","Mainz","2.68","3.37","2.76","1.05","10.90","1.28","3.80","1.97","1.93","3.18","1.38","6.54","1.13","1.66","2.22"
"11763","09-04-22 15:30","Germany","Bundesliga","2021/2022","Greuther Furth","B. Monchengladbach","4.59","4.08","1.76","1.04","13.00","1.23","4.33","1.70","2.20","2.86","1.45","5.41","1.17","1.70","2.15"
"11764","09-04-22 15:30","Germany","Bundesliga","2021/2022","Wolfsburg","Arminia Bielefeld","1.74","4.04","5.20","1.02","9.40","1.29","3.46","1.99","1.95","3.26","1.32","5.95","1.09","1.98","1.78"
"11765","08-04-22 20:30","Germany","Bundesliga","2021/2022","Stuttgart","Dortmund","3.83","4.14","1.89","1.03","18.00","1.20","4.84","1.57","2.47","2.40","1.60","4.18","1.25","1.52","2.51"
"11766","06-04-22 18:30","Germany","Bundesliga","2021/2022","Augsburg","Mainz","3.29","3.50","2.26","1.06","9.78","1.30","3.70","1.97","1.93","3.40","1.34","6.54","1.13","1.65","2.24"
"11767","03-04-22 17:30","Germany","Bundesliga","2021/2022","B. Monchengladbach","Mainz","2.24","3.70","3.18","1.03","14.00","1.24","4.30","1.78","2.15","2.85","1.45","5.60","1.16","1.57","2.41"
"11768","03-04-22 15:30","Germany","Bundesliga","2021/2022","Augsburg","Wolfsburg","2.60","3.46","2.80","1.06","10.00","1.34","3.40","2.13","1.80","3.79","1.29","7.54","1.10","1.83","1.98"
"11769","02-04-22 18:30","Germany","Bundesliga","2021/2022","Dortmund","RB Leipzig","2.20","3.82","3.18","1.03","19.00","1.17","5.43","1.53","2.58","2.29","1.66","4.15","1.25","1.45","2.75"
"11770","02-04-22 15:30","Germany","Bundesliga","2021/2022","Arminia Bielefeld","Stuttgart","3.37","3.47","2.24","1.06","9.78","1.36","3.26","2.17","1.77","3.83","1.28","7.83","1.09","1.82","2.00"
"11771","02-04-22 15:30","Germany","Bundesliga","2021/2022","Bayer Leverkusen","Hertha Berlin","1.45","4.94","7.28","1.02","16.30","1.19","4.89","1.56","2.50","2.38","1.61","4.44","1.22","1.69","2.18"
"11772","02-04-22 15:30","Germany","Bundesliga","2021/2022","Eintracht Frankfurt","Greuther Furth","1.29","6.02","11.00","1.02","16.30","1.17","5.43","1.53","2.58","2.29","1.66","4.15","1.25","1.87","1.93"
"11773","02-04-22 15:30","Germany","Bundesliga","2021/2022","Freiburg","Bayern Munich","6.01","5.01","1.50","1.02","21.00","1.17","5.43","1.45","2.85","2.19","1.71","3.83","1.28","1.59","2.36"
"11774","02-04-22 15:30","Germany","Bundesliga","2021/2022","Hoffenheim","Bochum","1.48","4.86","6.65","1.03","20.00","1.17","5.43","1.48","2.72","2.19","1.71","3.83","1.28","1.59","2.36"
"11775","01-04-22 20:30","Germany","Bundesliga","2021/2022","Union Berlin","FC Koln","2.22","3.65","3.25","1.06","9.78","1.33","3.48","2.07","1.84","3.83","1.28","7.83","1.09","1.74","2.09"
"11776","20-03-22 19:30","Germany","Bundesliga","2021/2022","FC Koln","Dortmund","3.72","3.90","2.03","1.03","21.00","1.13","4.90","1.52","2.46","2.37","1.69","3.78","1.25","1.58","2.32"
"11777","20-03-22 17:30","Germany","Bundesliga","2021/2022","Wolfsburg","Bayer Leverkusen","3.48","3.72","2.10","1.03","14.10","1.23","4.35","1.77","2.17","2.83","1.45","5.55","1.16","1.59","2.36"
"11778","20-03-22 15:30","Germany","Bundesliga","2021/2022","RB Leipzig","Eintracht Frankfurt","1.38","5.55","8.80","1.02","22.00","1.14","4.74","1.53","2.43","2.45","1.65","3.98","1.23","1.86","1.90"
"11779","19-03-22 18:30","Germany","Bundesliga","2021/2022","Bayern Munich","Union Berlin","1.14","10.10","19.00","1.01","29.00","1.08","8.70","1.26","4.08","1.66","2.28","2.47","1.57","1.83","1.98"
"11780","19-03-22 15:30","Germany","Bundesliga","2021/2022","Greuther Furth","Freiburg","5.19","4.07","1.69","1.03","14.00","1.24","4.30","1.78","2.15","2.85","1.45","5.60","1.16","1.66","2.22"
"11781","19-03-22 15:30","Germany","Bundesliga","2021/2022","Hertha Berlin","Hoffenheim","3.63","4.04","1.97","1.03","18.00","1.20","4.84","1.57","2.47","2.40","1.60","4.49","1.22","1.52","2.51"
"11782","19-03-22 15:30","Germany","Bundesliga","2021/2022","Mainz","Arminia Bielefeld","1.50","4.47","7.22","1.04","12.00","1.26","4.08","1.85","2.07","3.00","1.41","6.06","1.14","1.89","1.91"
"11783","19-03-22 15:30","Germany","Bundesliga","2021/2022","Stuttgart","Augsburg","1.78","3.98","4.58","1.05","10.90","1.28","3.80","1.85","2.07","3.18","1.38","6.54","1.13","1.76","2.07"
"11784","18-03-22 20:30","Germany","Bundesliga","2021/2022","Bochum","B. Monchengladbach","3.12","3.69","2.28","1.02","16.30","1.21","4.71","1.70","2.28","2.65","1.50","5.01","1.19","1.51","2.54"
"11785","16-03-22 18:30","Germany","Bundesliga","2021/2022","Mainz","Dortmund","3.19","3.69","2.24","1.03","14.10","1.21","4.71","1.60","2.39","2.65","1.50","5.01","1.19","1.52","2.51"
"11786","13-03-22 19:30","Germany","Bundesliga","2021/2022","Greuther Furth","RB Leipzig","10.40","5.33","1.34","1.02","16.10","1.20","4.84","1.54","2.55","2.40","1.60","4.18","1.25","1.85","1.96"
"11787","13-03-22 17:30","Germany","Bundesliga","2021/2022","Dortmund","Arminia Bielefeld","1.37","5.34","8.75","1.02","20.00","1.13","4.94","1.51","2.49","2.38","1.68","3.78","1.25","1.95","1.81"
"11788","13-03-22 17:30","Germany","Bundesliga","2021/2022","Eintracht Frankfurt","Bochum","1.69","3.96","5.85","1.01","11.50","1.22","4.10","1.78","2.21","2.74","1.43","4.84","1.14","1.79","1.98"
"11789","13-03-22 15:30","Germany","Bundesliga","2021/2022","Bayer Leverkusen","FC Koln","1.69","4.07","5.19","1.03","21.00","1.17","5.38","1.49","2.69","2.21","1.70","3.87","1.28","1.49","2.60"
"11790","12-03-22 18:30","Germany","Bundesliga","2021/2022","B. Monchengladbach","Hertha Berlin","1.49","4.89","6.45","1.03","21.00","1.17","5.43","1.53","2.58","2.29","1.66","4.15","1.25","1.60","2.34"
"11791","12-03-22 15:30","Germany","Bundesliga","2021/2022","Freiburg","Wolfsburg","2.13","3.69","3.45","1.04","12.00","1.28","3.80","1.85","2.07","3.18","1.38","6.06","1.14","1.70","2.15"
"11792","12-03-22 15:30","Germany","Bundesliga","2021/2022","Hoffenheim","Bayern Munich","6.73","5.68","1.41","1.01","34.00","1.08","8.70","1.23","4.35","1.60","2.39","2.38","1.61","1.37","3.07"
"11793","12-03-22 15:30","Germany","Bundesliga","2021/2022","Union Berlin","Stuttgart","2.11","3.49","3.70","1.08","9.00","1.37","3.20","2.24","1.73","4.14","1.25","8.45","1.09","1.98","1.83"
"11794","06-03-22 17:30","Germany","Bundesliga","2021/2022","FC Koln","Hoffenheim","3.01","3.72","2.41","1.03","20.00","1.14","4.80","1.53","2.44","2.38","1.68","3.88","1.24","1.57","2.34"
"11795","05-03-22 18:30","Germany","Bundesliga","2021/2022","Stuttgart","B. Monchengladbach","3.03","3.72","2.32","1.03","14.10","1.21","4.71","1.60","2.39","2.47","1.57","5.01","1.19","1.52","2.51"
"11796","05-03-22 15:30","Germany","Bundesliga","2021/2022","Bayern Munich","Bayer Leverkusen","1.33","7.10","7.03","1.01","27.00","1.05","10.90","1.21","4.71","1.53","2.58","2.19","1.71","1.37","3.07"
"11797","05-03-22 15:30","Germany","Bundesliga","2021/2022","Bochum","Greuther Furth","1.77","3.84","4.87","1.04","12.00","1.26","4.08","1.85","2.07","3.00","1.41","6.06","1.14","1.70","2.15"
"11798","05-03-22 15:30","Germany","Bundesliga","2021/2022","Hertha Berlin","Eintracht Frankfurt","3.60","3.67","2.08","1.02","16.30","1.19","4.89","1.60","2.39","2.47","1.57","4.44","1.22","1.48","2.63"
"11799","05-03-22 15:30","Germany","Bundesliga","2021/2022","RB Leipzig","Freiburg","1.52","4.25","7.23","1.04","12.00","1.23","4.35","1.77","2.17","3.00","1.41","5.55","1.16","1.83","1.98"
"11800","05-03-22 15:30","Germany","Bundesliga","2021/2022","Wolfsburg","Union Berlin","2.17","3.31","3.72","1.08","8.70","1.36","3.26","2.19","1.71","4.15","1.25","8.58","1.08","1.83","1.98"
"11801","04-03-22 20:30","Germany","Bundesliga","2021/2022","Arminia Bielefeld","Augsburg","2.54","3.32","2.98","1.06","9.78","1.30","3.70","2.07","1.84","3.51","1.32","6.98","1.11","1.69","2.18"
"11802","27-02-22 17:30","Germany","Bundesliga","2021/2022","Augsburg","Dortmund","4.40","3.88","1.83","1.03","14.00","1.21","4.66","1.72","2.26","2.68","1.50","5.06","1.18","1.61","2.31"
"11803","27-02-22 15:30","Germany","Bundesliga","2021/2022","Bochum","RB Leipzig","5.19","3.81","1.74","1.04","11.80","1.26","4.03","1.86","2.05","3.03","1.41","6.12","1.14","1.72","2.13"
"11804","26-02-22 18:30","Germany","Bundesliga","2021/2022","Eintracht Frankfurt","Bayern Munich","6.38","5.16","1.47","1.02","29.00","1.11","7.07","1.33","3.48","1.85","2.07","3.00","1.41","1.44","2.78"
"11805","26-02-22 15:30","Germany","Bundesliga","2021/2022","B. Monchengladbach","Wolfsburg","2.09","3.57","3.67","1.04","12.00","1.26","4.08","1.85","2.07","3.00","1.41","6.06","1.14","1.65","2.24"
"11806","26-02-22 15:30","Germany","Bundesliga","2021/2022","Bayer Leverkusen","Arminia Bielefeld","1.36","5.60","8.65","1.02","22.00","1.17","5.43","1.45","2.85","2.10","1.77","3.83","1.28","1.69","2.18"
"11807","26-02-22 15:30","Germany","Bundesliga","2021/2022","Freiburg","Hertha Berlin","1.42","5.34","7.11","1.03","19.00","1.17","5.43","1.53","2.58","2.29","1.66","4.15","1.25","1.69","2.18"
"11808","26-02-22 15:30","Germany","Bundesliga","2021/2022","Greuther Furth","FC Koln","3.69","3.69","2.05","1.03","14.10","1.23","4.35","1.77","2.17","2.83","1.45","5.01","1.19","1.59","2.36"
"11809","26-02-22 15:30","Germany","Bundesliga","2021/2022","Union Berlin","Mainz","2.65","3.37","2.80","1.08","8.70","1.41","2.99","2.19","1.71","4.44","1.22","9.25","1.07","1.87","1.93"
"11810","25-02-22 20:30","Germany","Bundesliga","2021/2022","Hoffenheim","Stuttgart","1.59","4.62","5.39","1.02","21.00","1.19","5.00","1.56","2.50","2.37","1.62","4.14","1.25","1.65","2.24"
"11811","20-02-22 19:30","Germany","Bundesliga","2021/2022","Hertha Berlin","RB Leipzig","6.48","4.80","1.50","1.02","16.30","1.17","5.43","1.53","2.58","2.29","1.66","4.15","1.25","1.62","2.31"
"11812","20-02-22 17:30","Germany","Bundesliga","2021/2022","Dortmund","B. Monchengladbach","1.84","4.45","3.79","1.02","22.00","1.14","5.98","1.41","2.99","2.07","1.84","3.51","1.32","1.40","2.95"
"11813","20-02-22 15:30","Germany","Bundesliga","2021/2022","Bayern Munich","Greuther Furth","1.07","17.70","17.00","1.01","34.00","1.04","12.00","1.17","5.43","1.41","2.99","1.97","1.93","1.74","2.09"
"11814","19-02-22 18:30","Germany","Bundesliga","2021/2022","FC Koln","Eintracht Frankfurt","2.40","3.53","3.03","1.02","16.30","1.19","4.89","1.60","2.39","2.47","1.57","5.01","1.19","1.52","2.51"
"11815","19-02-22 15:30","Germany","Bundesliga","2021/2022","Arminia Bielefeld","Union Berlin","2.96","3.32","2.55","1.07","9.68","1.33","3.44","2.20","1.75","3.87","1.28","7.90","1.09","1.76","2.07"
"11816","19-02-22 15:30","Germany","Bundesliga","2021/2022","Augsburg","Freiburg","3.17","3.57","2.30","1.05","11.00","1.32","3.50","1.99","1.91","3.43","1.34","6.54","1.13","1.78","2.04"
"11817","19-02-22 15:30","Germany","Bundesliga","2021/2022","Stuttgart","Bochum","2.11","3.34","3.90","1.07","9.68","1.33","3.44","2.09","1.83","3.54","1.32","7.90","1.09","1.76","2.07"
"11818","19-02-22 15:30","Germany","Bundesliga","2021/2022","Wolfsburg","Hoffenheim","3.07","3.58","2.35","1.04","13.00","1.23","4.33","1.82","2.10","2.86","1.45","5.41","1.17","1.65","2.24"
"11819","18-02-22 20:30","Germany","Bundesliga","2021/2022","Mainz","Bayer Leverkusen","3.30","3.84","2.14","1.03","14.10","1.21","4.71","1.70","2.28","2.65","1.50","5.01","1.19","1.57","2.41"
"11820","13-02-22 17:30","Germany","Bundesliga","2021/2022","Hoffenheim","Arminia Bielefeld","1.55","4.64","5.93","1.03","19.00","1.17","5.43","1.48","2.72","2.19","1.71","3.83","1.28","1.62","2.31"
"11821","13-02-22 15:30","Germany","Bundesliga","2021/2022","Union Berlin","Dortmund","3.79","3.70","2.01","1.03","14.10","1.21","4.71","1.70","2.28","2.83","1.45","5.01","1.19","1.55","2.46"
